,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
12023,0.854492,7.366943,0.366211,2.203369,27.622928,319.251447,378.540092,320918.766821,0.000253,2.5e-05,9.2e-05,14.682813,0.817871,7.397461,0.354004,2.318549,27.614883,319.308724,378.54,321008.484008,0.000253,2.5e-05,9.2e-05,0.0,27.62318,319.251472,378.54,320904.084008,0.645564,4.402925,0.0,17400.0,0.000253,2.5e-05,9.2e-05,0.0,0.637145,4.403756,0.00306,17400.0,0.0,0.0,0.0,0.0,27.61597,319.269856,378.539234,320918.766821,27.622928,319.251447,378.540092,0.0
12024,0.823975,7.391357,0.360107,2.282715,27.621795,319.260256,378.540209,320953.562582,0.000121,2.6e-05,0.000209,14.678575,0.842285,7.434082,0.384521,2.36401,27.61359,319.317529,378.54,321043.284008,0.000121,2.6e-05,0.000209,0.0,27.621916,319.260282,378.54,320938.884008,0.647803,4.402596,0.0,17400.0,0.000121,2.6e-05,0.000209,0.0,0.643769,4.403474,0.006966,17400.0,0.0,0.0,0.0,0.0,27.614686,319.278624,378.539234,320953.562582,27.621795,319.260256,378.540209,0.0
12025,0.823975,7.391357,0.360107,2.282715,27.620428,319.268527,378.539848,320988.363837,0.000219,0.000564,0.000152,14.679829,0.854492,7.476807,0.378418,2.348856,27.612292,319.326334,378.54,321078.084008,0.000219,0.000564,0.000152,0.0,27.620647,319.269091,378.54,320973.684008,0.650042,4.402266,0.0,17400.0,0.000219,0.000564,0.000152,0.0,0.642727,4.421063,0.005078,17400.0,0.0,0.0,0.0,0.0,27.613421,319.287386,378.53923,320988.363837,27.620428,319.268527,378.539848,0.0
12026,0.854492,7.48291,0.378418,2.301025,27.619197,319.277414,378.539809,321023.165778,0.000177,0.000486,0.000191,14.68177,0.848389,7.531738,0.366211,2.273087,27.610989,319.335139,378.54,321112.884008,0.000177,0.000486,0.000191,0.0,27.619374,319.2779,378.54,321008.484008,0.652281,4.401935,0.0,17400.0,0.000177,0.000486,0.000191,0.0,0.646387,4.418122,0.00638,17400.0,0.0,0.0,0.0,0.0,27.612143,319.296132,378.539217,321023.165778,27.619197,319.277414,378.539809,0.0
12027,0.854492,7.48291,0.378418,2.301025,27.618025,319.285998,378.539896,321057.974585,7.1e-05,0.000709,0.000104,14.690577,0.854492,7.513428,0.396729,2.197317,27.609683,319.343942,378.54,321147.684008,7.1e-05,0.000709,0.000104,0.0,27.618096,319.286708,378.54,321043.284008,0.654519,4.401602,0.0,17400.0,7.1e-05,0.000709,0.000104,0.0,0.652157,4.425251,0.003451,17400.0,0.0,0.0,0.0,0.0,27.610866,319.304906,378.539221,321057.974585,27.618025,319.285998,378.539896,0.0
12028,0.854492,7.501221,0.390625,2.160645,27.616883,319.294816,378.539945,321092.771033,6.9e-05,0.000698,5.5e-05,14.687025,0.878906,7.556152,0.366211,2.167009,27.608371,319.352745,378.54,321182.484008,6.9e-05,0.000698,5.5e-05,0.0,27.616814,319.295515,378.54,321078.084008,0.656758,4.401269,0.0,17400.0,6.9e-05,0.000698,5.5e-05,0.0,0.659049,4.424545,0.001823,17400.0,0.0,0.0,0.0,0.0,27.609599,319.313695,378.539219,321092.771033,27.616883,319.294816,378.539945,0.0
12029,0.854492,7.501221,0.390625,2.160645,27.615682,319.303986,378.540063,321127.570227,0.000154,0.000335,6.3e-05,14.686219,0.90332,7.489014,0.372314,2.227625,27.607056,319.361548,378.54,321217.284008,0.000154,0.000335,6.3e-05,0.0,27.615528,319.304321,378.54,321112.884008,0.658996,4.400934,0.0,17400.0,0.000154,0.000335,6.3e-05,0.0,0.664134,4.412099,0.002083,17400.0,0.0,0.0,0.0,0.0,27.608336,319.322522,378.53923,321127.570227,27.615682,319.303986,378.540063,0.0
12030,0.90332,7.489014,0.372314,2.178955,27.614197,319.312648,378.539867,321162.368735,3.9e-05,0.000478,0.000133,14.684727,0.909424,7.4646,0.372314,2.197317,27.605736,319.370349,378.54,321252.084008,3.9e-05,0.000478,0.000133,0.0,27.614237,319.313127,378.54,321147.684008,0.661234,4.400599,0.0,17400.0,3.9e-05,0.000478,0.000133,0.0,0.659924,4.416547,0.004427,17400.0,0.0,0.0,0.0,0.0,27.607066,319.33138,378.539236,321162.368735,27.614197,319.312648,378.539867,0.0
12031,0.90332,7.489014,0.372314,2.178955,27.61285,319.321926,378.540111,321197.173422,9.1e-05,6e-06,0.000111,14.689414,0.88501,7.421875,0.354004,2.227625,27.604411,319.379149,378.54,321286.884008,9.1e-05,6e-06,0.000111,0.0,27.612941,319.321932,378.54,321182.484008,0.663472,4.400262,0.0,17400.0,9.1e-05,6e-06,0.000111,0.0,0.660428,4.400262,0.003711,17400.0,0.0,0.0,0.0,0.0,27.605754,319.340248,378.539227,321197.173422,27.61285,319.321926,378.540111,0.0
12032,0.878906,7.403564,0.360107,2.178955,27.611541,319.330773,378.540238,321231.966437,0.0001,3.7e-05,0.000238,14.682429,0.872803,7.36084,0.390625,2.257933,27.603082,319.38795,378.54,321321.684008,0.0001,3.7e-05,0.000238,0.0,27.611641,319.330737,378.54,321217.284008,0.66571,4.399924,0.0,17400.0,0.0001,3.7e-05,0.000238,0.0,0.662389,4.398695,0.007943,17400.0,0.0,0.0,0.0,0.0,27.604424,319.349135,378.539238,321231.966437,27.611541,319.330773,378.540238,0.0
12033,0.878906,7.403564,0.360107,2.178955,27.610164,319.339377,378.540053,321266.758765,0.000172,0.000163,5.3e-05,14.674757,0.842285,7.373047,0.366211,2.36401,27.601748,319.396749,378.54,321356.484008,0.000172,0.000163,5.3e-05,0.0,27.610336,319.33954,378.54,321252.084008,0.667947,4.399585,0.0,17400.0,0.000172,0.000163,5.3e-05,0.0,0.662218,4.40503,0.001758,17400.0,0.0,0.0,0.0,0.0,27.603084,319.357996,378.539238,321266.758765,27.610164,319.339377,378.540053,0.0
12034,0.848389,7.385254,0.360107,2.319336,27.608934,319.348273,378.540238,321301.561392,9.3e-05,7e-05,0.000238,14.677384,0.842285,7.403564,0.372314,2.36401,27.60041,319.405548,378.54,321391.284008,9.3e-05,7e-05,0.000238,0.0,27.609027,319.348343,378.54,321286.884008,0.670185,4.399245,0.0,17400.0,9.3e-05,7e-05,0.000238,0.0,0.667075,4.401578,0.007943,17400.0,0.0,0.0,0.0,0.0,27.60174,319.366815,378.53923,321301.561392,27.608934,319.348273,378.540238,0.0
12035,0.848389,7.385254,0.360107,2.319336,27.607586,319.356574,378.539955,321336.367453,0.000128,0.000572,4.5e-05,14.683445,0.860596,7.421875,0.396729,2.303395,27.599068,319.414346,378.54,321426.084008,0.000128,0.000572,4.5e-05,0.0,27.607713,319.357146,378.54,321321.684008,0.672422,4.398903,0.0,17400.0,0.000128,0.000572,4.5e-05,0.0,0.668172,4.417971,0.001497,17400.0,0.0,0.0,0.0,0.0,27.600418,319.375618,378.539232,321336.367453,27.607586,319.356574,378.539955,0.0
12036,0.860596,7.427979,0.390625,2.258301,27.606258,319.365227,378.539721,321371.166647,0.000138,0.000722,0.000279,14.68264,0.860596,7.48291,0.366211,2.288241,27.59772,319.423144,378.54,321460.884008,0.000138,0.000722,0.000279,0.0,27.606396,319.365948,378.54,321356.484008,0.674659,4.398561,0.0,17400.0,0.000138,0.000722,0.000279,0.0,0.670065,4.422613,0.00931,17400.0,0.0,0.0,0.0,0.0,27.599093,319.384397,378.539217,321371.166647,27.606258,319.365227,378.539721,0.0
12037,0.860596,7.427979,0.390625,2.258301,27.605047,319.374191,378.539896,321405.965155,2.6e-05,0.000558,0.000104,14.681147,0.872803,7.489014,0.390625,2.303395,27.596369,319.431941,378.54,321495.684008,2.6e-05,0.000558,0.000104,0.0,27.605073,319.374749,378.54,321391.284008,0.676896,4.398217,0.0,17400.0,2.6e-05,0.000558,0.000104,0.0,0.676021,4.416805,0.003451,17400.0,0.0,0.0,0.0,0.0,27.597761,319.393176,378.539215,321405.965155,27.605047,319.374191,378.539896,0.0
12038,0.866699,7.495117,0.390625,2.252197,27.603738,319.382883,378.539926,321440.771216,8e-06,0.000667,7.4e-05,14.687208,0.88501,7.507324,0.378418,2.273087,27.595013,319.440737,378.54,321530.484008,8e-06,0.000667,7.4e-05,0.0,27.603746,319.38355,378.54,321426.084008,0.679133,4.397872,0.0,17400.0,8e-06,0.000667,7.4e-05,0.0,0.679133,4.420101,0.002474,17400.0,0.0,0.0,0.0,0.0,27.596438,319.401981,378.539219,321440.771216,27.603738,319.382883,378.539926,0.0
12039,0.866699,7.495117,0.390625,2.252197,27.602586,319.392072,378.540082,321475.57659,0.000171,0.000277,8.2e-05,14.692582,0.897217,7.489014,0.360107,2.151855,27.593652,319.449532,378.54,321565.284008,0.000171,0.000277,8.2e-05,0.0,27.602415,319.39235,378.54,321460.884008,0.681369,4.397526,0.0,17400.0,0.000171,0.000277,8.2e-05,0.0,0.687067,4.406774,0.002734,17400.0,0.0,0.0,0.0,0.0,27.595119,319.410802,378.539223,321475.57659,27.602586,319.392072,378.540082,0.0
12040,0.897217,7.48291,0.366211,2.111816,27.601189,319.400822,378.539906,321510.369604,0.00011,0.000326,9.4e-05,14.685597,0.915527,7.403564,0.378418,2.227625,27.592287,319.458327,378.54,321600.084008,0.00011,0.000326,9.4e-05,0.0,27.601079,319.401149,378.54,321495.684008,0.683606,4.397179,0.0,17400.0,0.00011,0.000326,9.4e-05,0.0,0.687285,4.408062,0.003125,17400.0,0.0,0.0,0.0,0.0,27.593804,319.419674,378.539234,321510.369604,27.601189,319.400822,378.539906,0.0
12041,0.897217,7.48291,0.366211,2.111816,27.599705,319.409895,378.539945,321545.168799,3.4e-05,5.3e-05,5.5e-05,14.684791,0.909424,7.415771,0.360107,2.197317,27.590918,319.467121,378.54,321634.884008,3.4e-05,5.3e-05,5.5e-05,0.0,27.599739,319.409947,378.54,321530.484008,0.685842,4.396831,0.0,17400.0,3.4e-05,5.3e-05,5.5e-05,0.0,0.684719,4.398586,0.001823,17400.0,0.0,0.0,0.0,0.0,27.592466,319.42853,378.53923,321545.168799,27.599705,319.409895,378.539945,0.0
12042,0.909424,7.403564,0.360107,2.154541,27.598367,319.419133,378.540297,321579.969366,2.7e-05,0.000388,0.000297,14.685359,0.897217,7.342529,0.378418,2.318549,27.589544,319.475914,378.54,321669.684008,2.7e-05,0.000388,0.000297,0.0,27.598394,319.418745,378.54,321565.284008,0.688078,4.396481,0.0,17400.0,2.7e-05,0.000388,0.000297,0.0,0.687192,4.383554,0.009896,17400.0,0.0,0.0,0.0,0.0,27.591095,319.437408,378.539232,321579.969366,27.598367,319.419133,378.540297,0.0
12043,0.909424,7.403564,0.360107,2.154541,27.596912,319.42759,378.540072,321614.767188,0.000132,4.8e-05,7.2e-05,14.68318,0.872803,7.342529,0.378418,2.288241,27.588165,319.484707,378.54,321704.484008,0.000132,4.8e-05,7.2e-05,0.0,27.597044,319.427542,378.54,321600.084008,0.690314,4.396131,0.0,17400.0,0.000132,4.8e-05,7.2e-05,0.0,0.685905,4.394542,0.002409,17400.0,0.0,0.0,0.0,0.0,27.589711,319.446266,378.53924,321614.767188,27.596912,319.42759,378.540072,0.0
12044,0.872803,7.348633,0.372314,2.313232,27.595643,319.436389,378.54015,321649.560889,4.8e-05,5e-05,0.00015,14.676881,0.860596,7.373047,0.360107,2.333702,27.586783,319.493499,378.54,321739.284008,4.8e-05,5e-05,0.00015,0.0,27.595691,319.436339,378.54,321634.884008,0.692549,4.395779,0.0,17400.0,4.8e-05,5e-05,0.00015,0.0,0.690948,4.394115,0.005013,17400.0,0.0,0.0,0.0,0.0,27.588323,319.45508,378.539232,321649.560889,27.595643,319.436389,378.54015,0.0
12045,0.872803,7.348633,0.372314,2.313232,27.594305,319.444973,378.540121,321684.367636,2.8e-05,0.000162,0.000121,14.683628,0.897217,7.403564,0.396729,2.242779,27.585395,319.50229,378.54,321774.084008,2.8e-05,0.000162,0.000121,0.0,27.594332,319.445134,378.54,321669.684008,0.694785,4.395426,0.0,17400.0,2.8e-05,0.000162,0.000121,0.0,0.693868,4.400817,0.004036,17400.0,0.0,0.0,0.0,0.0,27.58696,319.463854,378.53923,321684.367636,27.594305,319.444973,378.540121,0.0
12046,0.897217,7.391357,0.396729,2.197266,27.592918,319.453469,378.53976,321719.163397,5.1e-05,0.000461,0.00024,14.679389,0.897217,7.476807,0.372314,2.348856,27.584003,319.51108,378.54,321808.884008,5.1e-05,0.000461,0.00024,0.0,27.592969,319.453929,378.54,321704.484008,0.69702,4.395073,0.0,17400.0,5.1e-05,0.000461,0.00024,0.0,0.695307,4.410427,0.008008,17400.0,0.0,0.0,0.0,0.0,27.585597,319.472602,378.539221,321719.163397,27.592918,319.453469,378.53976,0.0
12047,0.897217,7.391357,0.396729,2.197266,27.591707,319.462561,378.539818,321753.965338,0.000105,0.000163,0.000182,14.68133,0.90332,7.513428,0.384521,2.318549,27.582607,319.51987,378.54,321843.684008,0.000105,0.000163,0.000182,0.0,27.591602,319.462724,378.54,321739.284008,0.699255,4.394718,0.0,17400.0,0.000105,0.000163,0.000182,0.0,0.70275,4.400158,0.006055,17400.0,0.0,0.0,0.0,0.0,27.584228,319.481335,378.539213,321753.965338,27.591707,319.462561,378.539818,0.0
12048,0.90332,7.519531,0.384521,2.276611,27.590408,319.470979,378.539867,321788.771399,0.000178,0.000539,0.000133,14.687391,0.915527,7.501221,0.390625,2.197317,27.581206,319.528659,378.54,321878.484008,0.000178,0.000539,0.000133,0.0,27.590231,319.471518,378.54,321774.084008,0.70149,4.394361,0.0,17400.0,0.000178,0.000539,0.000133,0.0,0.707409,4.412327,0.004427,17400.0,0.0,0.0,0.0,0.0,27.582859,319.490101,378.539217,321788.771399,27.590408,319.470979,378.539867,0.0
12049,0.90332,7.519531,0.384521,2.276611,27.589061,319.480021,378.539994,321823.569907,0.000206,0.000289,6e-06,14.685899,0.939941,7.556152,0.360107,2.151855,27.579801,319.537448,378.54,321913.284008,0.000206,0.000289,6e-06,0.0,27.588854,319.480311,378.54,321808.884008,0.703725,4.394004,0.0,17400.0,0.000206,0.000289,6e-06,0.0,0.710597,4.403642,0.0,17400.0,0.0,0.0,0.0,0.0,27.581492,319.498852,378.539217,321823.569907,27.589061,319.480021,378.539994,0.0
12050,0.933838,7.556152,0.360107,2.185059,27.587703,319.488947,378.540033,321858.374594,0.000229,0.000156,3.3e-05,14.690586,0.964355,7.48291,0.378418,2.197317,27.578391,319.546235,378.54,321948.084008,0.000229,0.000156,3.3e-05,0.0,27.587474,319.489103,378.54,321843.684008,0.705959,4.393646,0.0,17400.0,0.000229,0.000156,3.3e-05,0.0,0.713605,4.39883,0.001107,17400.0,0.0,0.0,0.0,0.0,27.580129,319.50765,378.539232,321858.374594,27.587703,319.488947,378.540033,0.0
12051,0.933838,7.556152,0.360107,2.185059,27.586121,319.497795,378.539887,321893.169669,3.2e-05,9.9e-05,0.000113,14.685661,0.958252,7.507324,0.360107,2.273087,27.576978,319.555022,378.54,321982.884008,3.2e-05,9.9e-05,0.000113,0.0,27.586089,319.497894,378.54,321878.484008,0.708194,4.393286,0.0,17400.0,3.2e-05,9.9e-05,0.000113,0.0,0.709272,4.396601,0.003776,17400.0,0.0,0.0,0.0,0.0,27.578745,319.516451,378.539234,321893.169669,27.586121,319.497795,378.539887,0.0
12052,0.952148,7.519531,0.360107,2.233887,27.584705,319.507004,378.540219,321927.970236,6e-06,0.000319,0.000219,14.686228,0.921631,7.446289,0.366211,2.242779,27.575559,319.563808,378.54,322017.684008,6e-06,0.000319,0.000219,0.0,27.584699,319.506685,378.54,321913.284008,0.710428,4.392925,0.0,17400.0,6e-06,0.000319,0.000219,0.0,0.710428,4.382295,0.007292,17400.0,0.0,0.0,0.0,0.0,27.577318,319.525272,378.539227,321927.970236,27.584705,319.507004,378.540219,0.0
12053,0.952148,7.519531,0.360107,2.233887,27.583191,319.515559,378.54015,321962.768057,0.000114,8.4e-05,0.00015,14.684049,0.90332,7.446289,0.390625,2.273087,27.574136,319.572594,378.54,322052.484008,0.000114,8.4e-05,0.00015,0.0,27.583305,319.515475,378.54,321948.084008,0.712662,4.392563,0.0,17400.0,0.000114,8.4e-05,0.00015,0.0,0.708876,4.389777,0.005013,17400.0,0.0,0.0,0.0,0.0,27.57588,319.534088,378.53924,321962.768057,27.583191,319.515559,378.54015,0.0
12054,0.897217,7.434082,0.390625,2.233887,27.581775,319.524113,378.540082,321997.564505,0.000131,0.000151,8.2e-05,14.680497,0.872803,7.4646,0.354004,2.348856,27.572708,319.581379,378.54,322087.284008,0.000131,0.000151,8.2e-05,0.0,27.581907,319.524265,378.54,321982.884008,0.714896,4.3922,0.0,17400.0,0.000131,0.000151,8.2e-05,0.0,0.710524,4.397247,0.002734,17400.0,0.0,0.0,0.0,0.0,27.57443,319.542887,378.539232,321997.564505,27.581775,319.524113,378.540082,0.0
12055,0.897217,7.434082,0.390625,2.233887,27.580428,319.532883,378.540209,322032.362326,7.6e-05,0.000171,0.000209,14.678318,0.891113,7.501221,0.390625,2.333702,27.571276,319.590163,378.54,322122.084008,7.6e-05,0.000171,0.000209,0.0,27.580504,319.533053,378.54,322017.684008,0.71713,4.391836,0.0,17400.0,7.6e-05,0.000171,0.000209,0.0,0.714596,4.397524,0.006966,17400.0,0.0,0.0,0.0,0.0,27.572996,319.551637,378.53923,322032.362326,27.580428,319.532883,378.540209,0.0
12056,0.88501,7.507324,0.390625,2.288818,27.578953,319.541311,378.539838,322067.162207,0.000143,0.000531,0.000162,14.678199,0.915527,7.531738,0.384521,2.348856,27.569839,319.598946,378.54,322156.884008,0.000143,0.000531,0.000162,0.0,27.579096,319.541841,378.54,322052.484008,0.719363,4.391471,0.0,17400.0,0.000143,0.000531,0.000162,0.0,0.714592,4.409161,0.005404,17400.0,0.0,0.0,0.0,0.0,27.571586,319.56039,378.53923,322067.162207,27.578953,319.541311,378.539838,0.0
12057,0.88501,7.507324,0.390625,2.288818,27.577576,319.5501,378.53976,322101.968268,0.000108,0.000529,0.00024,14.68426,0.909424,7.580566,0.366211,2.303395,27.568399,319.607729,378.54,322191.684008,0.000108,0.000529,0.00024,0.0,27.577684,319.550628,378.54,322087.284008,0.721596,4.391104,0.0,17400.0,0.000108,0.000529,0.00024,0.0,0.71799,4.408732,0.008008,17400.0,0.0,0.0,0.0,0.0,27.570164,319.569127,378.539213,322101.968268,27.577576,319.5501,378.53976,0.0
12058,0.909424,7.574463,0.366211,2.227783,27.576297,319.55883,378.539896,322136.772269,2.9e-05,0.000585,0.000104,14.688261,0.915527,7.550049,0.396729,2.182163,27.566953,319.616511,378.54,322226.484008,2.9e-05,0.000585,0.000104,0.0,27.576268,319.559415,378.54,322122.084008,0.723829,4.390737,0.0,17400.0,2.9e-05,0.000585,0.000104,0.0,0.724788,4.410234,0.003451,17400.0,0.0,0.0,0.0,0.0,27.568743,319.5779,378.539215,322136.772269,27.576297,319.55883,378.539896,0.0
12059,0.909424,7.574463,0.366211,2.227783,27.574939,319.567648,378.539936,322171.57215,9.2e-05,0.000553,6.4e-05,14.688142,0.927734,7.568359,0.372314,2.212471,27.565503,319.625291,378.54,322261.284008,9.2e-05,0.000553,6.4e-05,0.0,27.574847,319.568201,378.54,322156.884008,0.726062,4.390368,0.0,17400.0,9.2e-05,0.000553,6.4e-05,0.0,0.729138,4.408785,0.002148,17400.0,0.0,0.0,0.0,0.0,27.567326,319.586689,378.539219,322171.57215,27.574939,319.567648,378.539936,0.0
12060,0.933838,7.568359,0.366211,2.172852,27.573582,319.576916,378.540072,322206.369971,0.00016,7e-05,7.2e-05,14.685963,0.958252,7.513428,0.366211,2.257933,27.564049,319.634072,378.54,322296.084008,0.00016,7e-05,7.2e-05,0.0,27.573422,319.576986,378.54,322191.684008,0.728295,4.389998,0.0,17400.0,0.00016,7e-05,7.2e-05,0.0,0.733634,4.39234,0.002409,17400.0,0.0,0.0,0.0,0.0,27.565918,319.595503,378.539227,322206.369971,27.573582,319.576916,378.540072,0.0
12061,0.933838,7.568359,0.366211,2.172852,27.572059,319.585539,378.539887,322241.173285,6.7e-05,0.000232,0.000113,14.689277,0.970459,7.470703,0.372314,2.197317,27.56259,319.642851,378.54,322330.884008,6.7e-05,0.000232,0.000113,0.0,27.571992,319.585771,378.54,322226.484008,0.730528,4.389627,0.0,17400.0,6.7e-05,0.000232,0.000113,0.0,0.732752,4.397346,0.003776,17400.0,0.0,0.0,0.0,0.0,27.564507,319.604352,378.539236,322241.173285,27.572059,319.585539,378.539887,0.0
12062,0.964355,7.458496,0.372314,2.154541,27.570545,319.594699,378.540102,322275.972479,1.3e-05,0.000145,0.000102,14.688471,0.939941,7.446289,0.360107,2.227625,27.561127,319.651631,378.54,322365.684008,1.3e-05,0.000145,0.000102,0.0,27.570558,319.594554,378.54,322261.284008,0.73276,4.389255,0.0,17400.0,1.3e-05,0.000145,0.000102,0.0,0.732341,4.384417,0.003385,17400.0,0.0,0.0,0.0,0.0,27.563055,319.613191,378.539227,322275.972479,27.570545,319.594699,378.540102,0.0
12063,0.964355,7.458496,0.372314,2.154541,27.569061,319.603635,378.540219,322310.767554,5.9e-05,0.000298,0.000219,14.683546,0.927734,7.37915,0.390625,2.227625,27.559659,319.660409,378.54,322400.484008,5.9e-05,0.000298,0.000219,0.0,27.569119,319.603337,378.54,322296.084008,0.734992,4.388882,0.0,17400.0,5.9e-05,0.000298,0.000219,0.0,0.733042,4.378963,0.007292,17400.0,0.0,0.0,0.0,0.0,27.561583,319.622047,378.539236,322310.767554,27.569061,319.603635,378.540219,0.0
12064,0.927734,7.391357,0.390625,2.191162,27.567527,319.61216,378.540023,322345.561255,0.000149,4e-05,2.3e-05,14.677247,0.90332,7.397461,0.366211,2.379164,27.558187,319.669186,378.54,322435.284008,0.000149,4e-05,2.3e-05,0.0,27.567676,319.61212,378.54,322330.884008,0.737224,4.388508,0.0,17400.0,0.000149,4e-05,2.3e-05,0.0,0.732271,4.387159,0.000781,17400.0,0.0,0.0,0.0,0.0,27.5601,319.630876,378.539236,322345.561255,27.567527,319.61216,378.540023,0.0
12065,0.927734,7.391357,0.390625,2.191162,27.56615,319.621154,378.540199,322380.360449,7.8e-05,0.000253,0.000199,14.676441,0.897217,7.440186,0.378418,2.36401,27.55671,319.677963,378.54,322470.084008,7.8e-05,0.000253,0.000199,0.0,27.566228,319.620901,378.54,322365.684008,0.739456,4.388132,0.0,17400.0,7.8e-05,0.000253,0.000199,0.0,0.736865,4.379687,0.006641,17400.0,0.0,0.0,0.0,0.0,27.55861,319.639658,378.53923,322380.360449,27.56615,319.621154,378.540199,0.0
12066,0.897217,7.434082,0.378418,2.331543,27.564656,319.629426,378.539975,322415.16857,0.00012,0.000256,2.5e-05,14.684562,0.927734,7.440186,0.396729,2.318549,27.555229,319.686738,378.54,322504.884008,0.00012,0.000256,2.5e-05,0.0,27.564776,319.629682,378.54,322400.484008,0.741687,4.387756,0.0,17400.0,0.00012,0.000256,2.5e-05,0.0,0.737698,4.396282,0.000846,17400.0,0.0,0.0,0.0,0.0,27.557152,319.648429,378.539232,322415.16857,27.564656,319.629426,378.539975,0.0
12067,0.897217,7.434082,0.378418,2.331543,27.563221,319.638059,378.539711,322449.969824,9.9e-05,0.000403,0.000289,14.685816,0.915527,7.513428,0.366211,2.257933,27.553743,319.695514,378.54,322539.684008,9.9e-05,0.000403,0.000289,0.0,27.563319,319.638462,378.54,322435.284008,0.743919,4.387378,0.0,17400.0,9.9e-05,0.000403,0.000289,0.0,0.74063,4.40081,0.009635,17400.0,0.0,0.0,0.0,0.0,27.55568,319.657166,378.539217,322449.969824,27.563221,319.638059,378.539711,0.0
12068,0.909424,7.531738,0.366211,2.252197,27.561834,319.646945,378.539877,322484.766272,2.4e-05,0.000296,0.000123,14.682264,0.921631,7.519531,0.390625,2.318549,27.552253,319.704288,378.54,322574.484008,2.4e-05,0.000296,0.000123,0.0,27.561858,319.647241,378.54,322470.084008,0.74615,4.386999,0.0,17400.0,2.4e-05,0.000296,0.000123,0.0,0.745335,4.396853,0.004102,17400.0,0.0,0.0,0.0,0.0,27.554211,319.665905,378.539215,322484.766272,27.561834,319.646945,378.539877,0.0
12069,0.909424,7.531738,0.366211,2.252197,27.560359,319.655578,378.539945,322519.5689,3.3e-05,0.000442,5.5e-05,14.684892,0.933838,7.562256,0.378418,2.242779,27.550759,319.713061,378.54,322609.284008,3.3e-05,0.000442,5.5e-05,0.0,27.560393,319.65602,378.54,322504.884008,0.748381,4.386619,0.0,17400.0,3.3e-05,0.000442,5.5e-05,0.0,0.747266,4.401338,0.001823,17400.0,0.0,0.0,0.0,0.0,27.552742,319.674654,378.539219,322519.5689,27.560359,319.655578,378.539945,0.0
12070,0.927734,7.556152,0.372314,2.203369,27.559031,319.664709,378.540082,322554.37702,0.000108,8.8e-05,8.2e-05,14.693012,0.939941,7.568359,0.366211,2.197317,27.549259,319.721834,378.54,322644.084008,0.000108,8.8e-05,8.2e-05,0.0,27.558923,319.664797,378.54,322539.684008,0.750612,4.386238,0.0,17400.0,0.000108,8.8e-05,8.2e-05,0.0,0.754226,4.389178,0.002734,17400.0,0.0,0.0,0.0,0.0,27.551273,319.683414,378.539225,322554.37702,27.559031,319.664709,378.540082,0.0
12071,0.927734,7.556152,0.372314,2.203369,27.557488,319.673479,378.539945,322589.172095,4e-05,9.6e-05,5.5e-05,14.688087,0.970459,7.489014,0.378418,2.197317,27.547756,319.730606,378.54,322678.884008,4e-05,9.6e-05,5.5e-05,0.0,27.557448,319.673574,378.54,322574.484008,0.752842,4.385855,0.0,17400.0,4e-05,9.6e-05,5.5e-05,0.0,0.754171,4.38904,0.001823,17400.0,0.0,0.0,0.0,0.0,27.549815,319.692226,378.539238,322589.172095,27.557488,319.673479,378.539945,0.0
12072,0.970459,7.489014,0.378418,2.148438,27.555857,319.68259,378.539906,322623.971289,0.000112,0.00024,9.4e-05,14.687281,0.933838,7.476807,0.360107,2.212471,27.546248,319.739378,378.54,322713.684008,0.000112,0.00024,9.4e-05,0.0,27.555969,319.68235,378.54,322609.284008,0.755073,4.385472,0.0,17400.0,0.000112,0.00024,9.4e-05,0.0,0.751341,4.377488,0.003125,17400.0,0.0,0.0,0.0,0.0,27.548321,319.701036,378.539227,322623.971289,27.555857,319.68259,378.539906,0.0
12073,0.970459,7.489014,0.378418,2.148438,27.554344,319.69175,378.540248,322658.766364,0.000142,0.000624,0.000248,14.682356,0.915527,7.397461,0.384521,2.257933,27.544736,319.748148,378.54,322748.484008,0.000142,0.000624,0.000248,0.0,27.554486,319.691126,378.54,322644.084008,0.757303,4.385087,0.0,17400.0,0.000142,0.000624,0.000248,0.0,0.752564,4.364285,0.008268,17400.0,0.0,0.0,0.0,0.0,27.546802,319.709877,378.53923,322658.766364,27.554344,319.69175,378.540248,0.0
