,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
6000,0.292969,7.128906,0.439453,2.801514,27.797801,296.760793,378.336762,120834.41181,0.002209,0.009207,0.000752,12.32781,0.372314,7.23877,0.494385,3.636939,27.80001,296.77,378.33601,120899.484,0.002209,0.009207,0.000752,0.0,27.80001,296.77,378.33601,120822.084,0.0,0.0,0.0,12900.0,0.002209,0.009207,0.000752,0.0,0.073641,0.306901,0.025057,12900.0,0.0,0.0,0.0,0.0,27.792255,296.806656,378.334181,120834.41181,27.797801,296.760793,378.336762,0.0
6003,0.45166,7.226562,0.469971,2.44751,27.797596,296.76299,378.337084,120911.837271,0.002414,0.00701,0.001074,12.353271,0.463867,7.189941,0.500488,3.258091,27.80001,296.77,378.33601,120977.46,0.002414,0.00701,0.001074,0.0,27.80001,296.77,378.33601,120899.484,0.0,0.0,0.0,13188.0,0.002414,0.00701,0.001074,0.0,0.080477,0.233659,0.035799,13188.0,0.0,0.0,0.0,0.0,27.792421,296.808473,378.334124,120911.837271,27.797596,296.76299,378.337084,0.0
6006,0.488281,7.208252,0.494385,2.630615,27.797596,296.76382,378.337025,120989.514731,0.002414,0.00618,0.001015,12.054731,0.506592,7.263184,0.512695,12.74444,27.80001,296.77,378.33601,121057.884,0.002414,0.00618,0.001015,0.0,27.80001,296.77,378.33601,120977.46,0.0,0.0,0.0,13620.0,0.002414,0.00618,0.001015,0.0,0.080477,0.20599,0.033846,13620.0,0.0,0.0,0.0,0.0,27.792663,296.809938,378.334062,120989.514731,27.797596,296.76382,378.337025,0.0
6007,0.500488,7.269287,0.512695,9.265137,27.797752,296.76424,378.336811,121015.772742,0.002258,0.00576,0.000801,11.792742,0.531006,7.281494,0.524902,18.957544,27.80001,296.77,378.33601,121085.268,0.002258,0.00576,0.000801,0.0,27.80001,296.77,378.33601,121003.98,0.0,0.0,0.0,13764.0,0.002258,0.00576,0.000801,0.0,0.075268,0.191992,0.026685,13764.0,0.0,0.0,0.0,0.0,27.79275,296.810337,378.334062,121015.772742,27.797752,296.76424,378.336811,0.0
6010,0.506592,7.263184,0.518799,18.658447,27.798494,296.765852,378.337016,121096.331366,0.001516,0.004148,0.001006,11.063366,0.408936,7.177734,0.543213,36.460312,27.80001,296.770533,378.33601,121168.032,0.001516,0.004148,0.001006,0.0,27.80001,296.77,378.33601,121085.268,0.0,0.4,0.0,13800.0,0.001516,0.004148,0.001006,0.0,0.050529,0.538281,0.033521,13800.0,0.0,0.0,0.0,0.0,27.793187,296.811565,378.333999,121096.331366,27.798494,296.765852,378.337016,0.0
6013,0.360107,7.580566,0.537109,28.106689,27.799393,296.766721,378.336898,121179.154547,0.000617,0.003279,0.000888,11.122547,0.292969,8.081055,0.531006,35.975387,27.80001,296.778333,378.33601,121250.832,0.000617,0.003279,0.000888,0.0,27.80001,296.77,378.33601,121168.032,0.0,2.5,0.0,13800.0,0.000617,0.003279,0.000888,0.0,0.020581,2.60931,0.029615,13800.0,0.0,0.0,0.0,0.0,27.793705,296.81299,378.333918,121179.154547,27.799393,296.766721,378.336898,0.0
6017,0.43335,10.125732,0.55542,20.465088,27.798582,296.778,378.336811,121290.279883,0.001428,0.006833,0.000801,11.847883,0.463867,10.540771,0.567627,24.473568,27.80001,296.81442,378.33601,121361.232,0.001428,0.006833,0.000801,0.0,27.80001,296.771167,378.33601,121278.432,0.0,6.135487,0.0,13800.0,0.001428,0.006833,0.000801,0.0,0.047599,5.907706,0.026685,13800.0,0.0,0.0,0.0,0.0,27.793928,296.827095,378.333852,121290.279883,27.798582,296.778,378.336811,0.0
6022,0.531006,9.173584,0.549316,13.62915,27.799393,296.837043,378.336,121428.903998,0.000617,0.039347,1e-05,12.471998,0.463867,7.403564,0.567627,14.623525,27.80001,296.882011,378.33601,121499.232,0.000617,0.039347,1e-05,0.0,27.80001,296.797696,378.33601,121416.432,0.0,6.9,0.0,13800.0,0.000617,0.039347,1e-05,0.0,0.020581,5.588443,0.000333,13800.0,0.0,0.0,0.0,0.0,27.794065,296.883153,378.33371,121428.903998,27.799393,296.837043,378.336,0.0
6025,0.354004,6.658936,0.549316,9.283447,27.800994,296.874006,378.336049,121511.92356,0.000984,0.040097,3.9e-05,12.69156,0.231934,6.829834,0.579834,11.092664,27.80001,296.923411,378.33601,121582.032,0.000984,0.040097,3.9e-05,0.0,27.80001,296.833909,378.33601,121499.232,0.0,6.9,0.0,13800.0,0.000984,0.040097,3.9e-05,0.0,0.032805,5.56344,0.001294,13800.0,0.0,0.0,0.0,0.0,27.794477,296.920458,378.333679,121511.92356,27.800994,296.874006,378.336049,0.0
6031,0.073242,8.056641,0.537109,5.761719,27.801805,296.93884,378.336049,121677.788275,0.001795,0.022329,3.9e-05,12.956275,0.067139,8.178711,0.55542,7.001107,27.80001,297.006211,378.33601,121747.632,0.001795,0.022329,3.9e-05,0.0,27.80001,296.916511,378.33601,121664.832,0.0,6.9,0.0,13800.0,0.001795,0.022329,3.9e-05,0.0,0.059823,6.155714,0.001294,13800.0,0.0,0.0,0.0,0.0,27.794991,296.988191,378.333594,121677.788275,27.801805,296.93884,378.336049,0.0
6044,0.183105,7.928467,0.469971,3.930664,27.802088,297.102668,378.336,122036.719168,0.002078,0.006757,1e-05,13.087168,0.183105,8.172607,0.408936,4.970483,27.80001,297.185611,378.33601,122106.432,0.002078,0.006757,1e-05,0.0,27.80001,297.095911,378.33601,122023.632,0.0,6.9,0.0,13800.0,0.002078,0.006757,1e-05,0.0,0.069263,6.674776,0.000333,13800.0,0.0,0.0,0.0,0.0,27.794517,297.152147,378.333579,122036.719168,27.802088,297.102668,378.336,0.0
6058,0.378418,7.824707,0.335693,4.034424,27.802117,297.291564,378.33602,122423.109015,0.002107,0.002453,1e-05,13.077015,0.366211,7.958984,0.366211,5.182638,27.80001,297.378811,378.33601,122492.832,0.002107,0.002453,1e-05,0.0,27.80001,297.289111,378.33601,122410.032,0.0,6.9,0.0,13800.0,0.002107,0.002453,1e-05,0.0,0.07024,6.818227,0.0,13800.0,0.0,0.0,0.0,0.0,27.793464,297.340161,378.333752,122423.109015,27.802117,297.291564,378.33602,0.0
6063,0.463867,7.647705,0.317383,4.217529,27.801453,297.360217,378.33516,122561.089743,0.001443,0.002106,0.00085,13.057743,0.463867,7.727051,0.292969,5.455408,27.80001,297.447811,378.33601,122630.832,0.001443,0.002106,0.00085,0.0,27.80001,297.358111,378.33601,122548.032,0.0,6.9,0.0,13800.0,0.001443,0.002106,0.00085,0.0,0.048104,6.829815,0.028328,13800.0,0.0,0.0,0.0,0.0,27.793185,297.408503,378.333783,122561.089743,27.801453,297.360217,378.33516,0.0
6068,0.55542,7.818604,0.292969,4.229736,27.801248,297.428713,378.336059,122699.096564,0.001238,0.001602,4.9e-05,13.064564,0.463867,7.733154,0.323486,5.319023,27.80001,297.516811,378.33601,122768.832,0.001238,0.001602,4.9e-05,0.0,27.80001,297.427111,378.33601,122686.032,0.0,6.9,0.0,13800.0,0.001238,0.001602,4.9e-05,0.0,0.041268,6.846612,0.00162,13800.0,0.0,0.0,0.0,0.0,27.792833,297.47672,378.333875,122699.096564,27.801248,297.428713,378.336059,0.0
6071,0.427246,7.940674,0.286865,4.125977,27.801082,297.469191,378.33601,122781.898459,0.001072,0.00068,0.0,13.066459,0.445557,7.946777,0.311279,5.258407,27.80001,297.558211,378.33601,122851.632,0.001072,0.00068,0.0,0.0,27.80001,297.468511,378.33601,122768.832,0.0,6.9,0.0,13800.0,0.001072,0.00068,0.0,0.0,0.035734,6.877328,0.0,13800.0,0.0,0.0,0.0,0.0,27.792552,297.517582,378.333902,122781.898459,27.801082,297.469191,378.33601,0.0
6081,0.549316,7.672119,0.262451,4.199219,27.800516,297.607951,378.336068,123057.899741,0.000506,0.00144,5.8e-05,13.067741,0.512695,7.647705,0.280762,5.334177,27.80001,297.696211,378.33601,123127.632,0.000506,0.00144,5.8e-05,0.0,27.80001,297.606511,378.33601,123044.832,0.0,6.9,0.0,13800.0,0.000506,0.00144,5.8e-05,0.0,0.016854,6.852003,0.001945,13800.0,0.0,0.0,0.0,0.0,27.792211,297.655082,378.334016,123057.899741,27.800516,297.607951,378.336068,0.0
6084,0.494385,7.733154,0.256348,4.13208,27.800398,297.6484,378.336,123140.702322,0.000388,0.000489,1e-05,13.070322,0.476074,7.910156,0.274658,5.273561,27.80001,297.737611,378.33601,123210.432,0.000388,0.000489,1e-05,0.0,27.80001,297.647911,378.33601,123127.632,0.0,6.9,0.0,13800.0,0.000388,0.000489,1e-05,0.0,0.012948,6.883695,0.000333,13800.0,0.0,0.0,0.0,0.0,27.792013,297.69602,378.334045,123140.702322,27.800398,297.6484,378.336,0.0
6085,0.476074,7.910156,0.274658,4.071045,27.800438,297.662102,378.33602,123168.299292,0.000428,0.00039,1e-05,13.067292,0.506592,7.922363,0.274658,5.303869,27.80001,297.751411,378.33601,123238.032,0.000428,0.00039,1e-05,0.0,27.80001,297.661711,378.33601,123155.232,0.0,6.9,0.0,13800.0,0.000428,0.00039,1e-05,0.0,0.01425,6.88699,0.0,13800.0,0.0,0.0,0.0,0.0,27.791984,297.709693,378.334056,123168.299292,27.800438,297.662102,378.33602,0.0
6088,0.524902,7.879639,0.238037,4.11377,27.800408,297.70382,378.336039,123251.092947,0.000398,0.000709,2.9e-05,13.060947,0.500488,7.720947,0.268555,5.409947,27.80001,297.792811,378.33601,123320.832,0.000398,0.000709,2.9e-05,0.0,27.80001,297.703111,378.33601,123238.032,0.0,6.9,0.0,13800.0,0.000398,0.000709,2.9e-05,0.0,0.013273,6.876365,0.000969,13800.0,0.0,0.0,0.0,0.0,27.791907,297.751031,378.334066,123251.092947,27.800408,297.70382,378.336039,0.0
6094,0.561523,7.794189,0.250244,4.199219,27.800115,297.786516,378.336059,123416.704291,0.000105,0.000604,4.9e-05,13.072291,0.524902,7.727051,0.268555,5.243254,27.80001,297.875611,378.33601,123486.432,0.000105,0.000604,4.9e-05,0.0,27.80001,297.785911,378.33601,123403.632,0.0,6.9,0.0,13800.0,0.000105,0.000604,4.9e-05,0.0,0.003508,6.879854,0.00162,13800.0,0.0,0.0,0.0,0.0,27.791859,297.833578,378.334133,123416.704291,27.800115,297.786516,378.336059,0.0
6095,0.524902,7.739258,0.262451,4.071045,27.800115,297.799426,378.336068,123444.302634,0.000105,0.000285,5.8e-05,13.070634,0.506592,7.788086,0.250244,5.258407,27.80001,297.889411,378.33601,123514.032,0.000105,0.000285,5.8e-05,0.0,27.80001,297.799711,378.33601,123431.232,0.0,6.9,0.0,13800.0,0.000105,0.000285,5.8e-05,0.0,0.003508,6.909516,0.001945,13800.0,0.0,0.0,0.0,0.0,27.791812,297.847336,378.334141,123444.302634,27.800115,297.799426,378.336068,0.0
6097,0.482178,7.952881,0.22583,4.077148,27.800115,297.826975,378.335971,123499.506873,0.000105,0.000337,3.9e-05,13.074873,0.482178,7.958984,0.256348,5.243254,27.80001,297.917011,378.33601,123569.232,0.000105,0.000337,3.9e-05,0.0,27.80001,297.827311,378.33601,123486.432,0.0,6.9,0.0,13800.0,0.000105,0.000337,3.9e-05,0.0,0.003508,6.911221,0.00131,13800.0,0.0,0.0,0.0,0.0,27.791741,297.874683,378.334151,123499.506873,27.800115,297.826975,378.335971,0.0
6110,0.500488,7.806396,0.238037,4.083252,27.800047,298.006555,378.33598,123858.306616,3.7e-05,0.000157,3e-05,13.074616,0.482178,7.946777,0.250244,5.2281,27.80001,298.096411,378.33601,123928.032,3.7e-05,0.000157,3e-05,0.0,27.80001,298.006711,378.33601,123845.232,0.0,6.9,0.0,13800.0,3.7e-05,0.000157,3e-05,0.0,0.001229,6.905219,0.000984,13800.0,0.0,0.0,0.0,0.0,27.791635,298.05385,378.334224,123858.306616,27.800047,298.006555,378.33598,0.0
6118,0.512695,7.659912,0.238037,4.241943,27.800242,298.117355,378.336,124079.096106,0.000232,0.000244,1e-05,13.064106,0.55542,7.678223,0.238037,5.409947,27.80001,298.206811,378.33601,124148.832,0.000232,0.000244,1e-05,0.0,27.80001,298.117111,378.33601,124066.032,0.0,6.9,0.0,13800.0,0.000232,0.000244,1e-05,0.0,0.00774,6.891859,0.000333,13800.0,0.0,0.0,0.0,0.0,27.791697,298.164506,378.334266,124079.096106,27.800242,298.117355,378.336,0.0
6123,0.488281,7.873535,0.219727,4.046631,27.800027,298.185744,378.336029,124217.107733,1.7e-05,0.000367,1.9e-05,13.075733,0.476074,7.904053,0.238037,5.182638,27.80001,298.275811,378.33601,124286.832,1.7e-05,0.000367,1.9e-05,0.0,27.80001,298.186111,378.33601,124204.032,0.0,6.9,0.0,13800.0,1.7e-05,0.000367,1.9e-05,0.0,0.000578,6.912237,0.000643,13800.0,0.0,0.0,0.0,0.0,27.791593,298.233189,378.334266,124217.107733,27.800027,298.185744,378.336029,0.0
6131,0.543213,7.775879,0.256348,4.229736,27.800262,298.296711,378.33599,124437.89585,0.000252,0.0002,2e-05,13.06385,0.561523,7.788086,0.231934,5.364485,27.80001,298.386211,378.33601,124507.632,0.000252,0.0002,2e-05,0.0,27.80001,298.296511,378.33601,124424.832,0.0,6.9,0.0,13800.0,0.000252,0.0002,2e-05,0.0,0.008391,6.893344,0.000659,13800.0,0.0,0.0,0.0,0.0,27.791674,298.343544,378.334295,124437.89585,27.800262,298.296711,378.33599,0.0
6162,0.500488,7.666016,0.238037,4.089355,27.799939,298.724064,378.33601,125293.507651,7.1e-05,0.000247,0.0,13.075651,0.476074,7.836914,0.238037,5.212946,27.80001,298.814011,378.33601,125363.232,7.1e-05,0.000247,0.0,0.0,27.80001,298.724311,378.33601,125280.432,0.0,6.9,0.0,13800.0,7.1e-05,0.000247,0.0,0.0,0.002352,6.908227,0.0,13800.0,0.0,0.0,0.0,0.0,27.791549,298.771207,378.33432,125293.507651,27.799939,298.724064,378.33601,0.0
6167,0.488281,7.519531,0.250244,4.138184,27.800057,298.793332,378.336,125431.493185,4.7e-05,2.1e-05,1e-05,13.061185,0.500488,7.580566,0.219727,5.455408,27.80001,298.883011,378.33601,125501.232,4.7e-05,2.1e-05,1e-05,0.0,27.80001,298.793311,378.33601,125418.432,0.0,6.9,0.0,13800.0,4.7e-05,2.1e-05,1e-05,0.0,0.001555,6.899307,0.000333,13800.0,0.0,0.0,0.0,0.0,27.791558,298.840436,378.334312,125431.493185,27.800057,298.793332,378.336,0.0
6175,0.482178,7.855225,0.219727,4.016113,27.799949,298.903146,378.33601,125652.308768,6.1e-05,0.000565,0.0,13.076768,0.469971,7.904053,0.244141,5.167484,27.80001,298.993411,378.33601,125722.032,6.1e-05,0.000565,0.0,0.0,27.80001,298.903711,378.33601,125639.232,0.0,6.9,0.0,13800.0,6.1e-05,0.000565,0.0,0.0,0.002026,6.918826,0.0,13800.0,0.0,0.0,0.0,0.0,27.791543,298.95038,378.334326,125652.308768,27.799949,298.903146,378.33601,0.0
6180,0.482178,7.696533,0.231934,4.13208,27.800057,298.972795,378.336039,125790.292242,4.7e-05,8.4e-05,2.9e-05,13.060242,0.494385,7.635498,0.22583,5.470562,27.80001,299.062411,378.33601,125860.032,4.7e-05,8.4e-05,2.9e-05,0.0,27.80001,298.972711,378.33601,125777.232,0.0,6.9,0.0,13800.0,4.7e-05,8.4e-05,2.9e-05,0.0,0.001555,6.897211,0.000969,13800.0,0.0,0.0,0.0,0.0,27.79156,299.019634,378.33431,125790.292242,27.800057,298.972795,378.336039,0.0
6185,0.537109,7.684326,0.213623,4.162598,27.799988,299.042531,378.33602,125928.305243,2.2e-05,0.00082,1e-05,13.073243,0.518799,7.629395,0.250244,5.303869,27.80001,299.131411,378.33601,125998.032,2.2e-05,0.00082,1e-05,0.0,27.80001,299.041711,378.33601,125915.232,0.0,6.9,0.0,13800.0,2.2e-05,0.00082,1e-05,0.0,0.000724,6.872667,0.0,13800.0,0.0,0.0,0.0,0.0,27.791624,299.088583,378.334324,125928.305243,27.799988,299.042531,378.33602,0.0
6188,0.506592,7.659912,0.244141,4.095459,27.799988,299.082912,378.336,126011.109198,2.2e-05,0.000199,1e-05,13.077198,0.469971,7.855225,0.250244,5.243254,27.80001,299.172811,378.33601,126080.832,2.2e-05,0.000199,1e-05,0.0,27.80001,299.083111,378.33601,125998.032,0.0,6.9,0.0,13800.0,2.2e-05,0.000199,1e-05,0.0,0.000724,6.906638,0.000333,13800.0,0.0,0.0,0.0,0.0,27.791554,299.129742,378.334328,126011.109198,27.799988,299.082912,378.336,0.0
6193,0.494385,7.684326,0.256348,4.144287,27.800076,299.151975,378.336,126149.092673,6.6e-05,0.000137,1e-05,13.060673,0.506592,7.733154,0.22583,5.455408,27.80001,299.241811,378.33601,126218.832,6.6e-05,0.000137,1e-05,0.0,27.80001,299.152111,378.33601,126136.032,0.0,6.9,0.0,13800.0,6.6e-05,0.000137,1e-05,0.0,0.002206,6.904555,0.000333,13800.0,0.0,0.0,0.0,0.0,27.791562,299.198744,378.33431,126149.092673,27.800076,299.151975,378.336,0.0
6198,0.55542,7.781982,0.238037,4.217529,27.799939,299.221379,378.336039,126287.102927,7.1e-05,0.000268,2.9e-05,13.070927,0.518799,7.720947,0.250244,5.303869,27.80001,299.310811,378.33601,126356.832,7.1e-05,0.000268,2.9e-05,0.0,27.80001,299.221111,378.33601,126274.032,0.0,6.9,0.0,13800.0,7.1e-05,0.000268,2.9e-05,0.0,0.002352,6.891078,0.000969,13800.0,0.0,0.0,0.0,0.0,27.79161,299.267646,378.334326,126287.102927,27.799939,299.221379,378.336039,0.0
6201,0.494385,7.885742,0.219727,4.034424,27.799959,299.26177,378.335971,126369.908255,5.1e-05,0.000742,3.9e-05,13.076255,0.469971,7.946777,0.250244,5.258407,27.80001,299.352211,378.33601,126439.632,5.1e-05,0.000742,3.9e-05,0.0,27.80001,299.262511,378.33601,126356.832,0.0,6.9,0.0,13800.0,5.1e-05,0.000742,3.9e-05,0.0,0.001701,6.924724,0.00131,13800.0,0.0,0.0,0.0,0.0,27.791543,299.308896,378.334326,126369.908255,27.799959,299.26177,378.335971,0.0
6202,0.494385,7.885742,0.219727,4.034424,27.800037,299.275637,378.336303,126397.503851,2.7e-05,0.000675,0.000293,13.071851,0.500488,7.958984,0.256348,5.2281,27.80001,299.366011,378.33601,126467.232,2.7e-05,0.000675,0.000293,0.0,27.80001,299.276311,378.33601,126384.432,0.0,6.9,0.0,13800.0,2.7e-05,0.000675,0.000293,0.0,0.000904,6.922484,0.009758,13800.0,0.0,0.0,0.0,0.0,27.791541,299.322652,378.334326,126397.503851,27.800037,299.275637,378.336303,0.0
6206,0.488281,7.763672,0.22583,4.119873,27.800066,299.331418,378.336059,126507.894476,5.6e-05,9.3e-05,4.9e-05,13.062476,0.500488,7.635498,0.22583,5.470562,27.80001,299.421211,378.33601,126577.632,5.6e-05,9.3e-05,4.9e-05,0.0,27.80001,299.331511,378.33601,126494.832,0.0,6.9,0.0,13800.0,5.6e-05,9.3e-05,4.9e-05,0.0,0.00188,6.903109,0.00162,13800.0,0.0,0.0,0.0,0.0,27.791543,299.378231,378.334314,126507.894476,27.800066,299.331418,378.336059,0.0
6211,0.543213,7.684326,0.219727,4.168701,27.799939,299.401252,378.33599,126645.90061,7.1e-05,0.000741,2e-05,13.06861,0.518799,7.629395,0.250244,5.319023,27.80001,299.490211,378.33601,126715.632,7.1e-05,0.000741,2e-05,0.0,27.80001,299.400511,378.33601,126632.832,0.0,6.9,0.0,13800.0,7.1e-05,0.000741,2e-05,0.0,0.002352,6.87531,0.000659,13800.0,0.0,0.0,0.0,0.0,27.791603,299.447328,378.334322,126645.90061,27.799939,299.401252,378.33599,0.0
6214,0.506592,7.678223,0.250244,4.083252,27.79992,299.441525,378.335961,126728.706625,9e-05,0.000386,4.9e-05,13.074625,0.476074,7.897949,0.244141,5.2281,27.80001,299.531611,378.33601,126798.432,9e-05,0.000386,4.9e-05,0.0,27.80001,299.441911,378.33601,126715.632,0.0,6.9,0.0,13800.0,9e-05,0.000386,4.9e-05,0.0,0.003003,6.912862,0.001635,13800.0,0.0,0.0,0.0,0.0,27.791533,299.488492,378.334324,126728.706625,27.79992,299.441525,378.335961,0.0
6215,0.476074,7.885742,0.250244,4.064941,27.800027,299.455285,378.336332,126756.307028,1.7e-05,0.000426,0.000322,13.075028,0.494385,7.885742,0.262451,5.243254,27.80001,299.545411,378.33601,126826.032,1.7e-05,0.000426,0.000322,0.0,27.80001,299.455711,378.33601,126743.232,0.0,6.9,0.0,13800.0,1.7e-05,0.000426,0.000322,0.0,0.000578,6.914203,0.010734,13800.0,0.0,0.0,0.0,0.0,27.791531,299.502229,378.334326,126756.307028,27.800027,299.455285,378.336332,0.0
6217,0.500488,7.794189,0.22583,4.046631,27.799725,299.483898,378.335717,126811.505087,0.000285,0.000587,0.000293,13.073087,0.494385,7.659912,0.22583,5.303869,27.80001,299.573011,378.33601,126881.232,0.000285,0.000587,0.000293,0.0,27.80001,299.483311,378.33601,126798.432,0.0,6.9,0.0,13800.0,0.000285,0.000587,0.000293,0.0,0.009513,6.880427,0.009773,13800.0,0.0,0.0,0.0,0.0,27.791537,299.529923,378.334312,126811.505087,27.799725,299.483898,378.335717,0.0
6225,0.518799,7.556152,0.250244,4.156494,27.799998,299.593615,378.336303,127032.305563,1.2e-05,9.6e-05,0.000293,13.073563,0.506592,7.598877,0.256348,5.258407,27.80001,299.683411,378.33601,127102.032,1.2e-05,9.6e-05,0.000293,0.0,27.80001,299.593711,378.33601,127019.232,0.0,6.9,0.0,13800.0,1.2e-05,9.6e-05,0.000293,0.0,0.000398,6.903201,0.009758,13800.0,0.0,0.0,0.0,0.0,27.791576,299.640629,378.334322,127032.305563,27.799998,299.593615,378.336303,0.0
6227,0.494385,7.745361,0.22583,4.016113,27.79991,299.62093,378.335961,127087.505682,0.0001,0.000382,4.9e-05,13.073682,0.469971,7.830811,0.244141,5.243254,27.80001,299.711011,378.33601,127157.232,0.0001,0.000382,4.9e-05,0.0,27.80001,299.621311,378.33601,127074.432,0.0,6.9,0.0,13800.0,0.0001,0.000382,4.9e-05,0.0,0.003328,6.912719,0.001635,13800.0,0.0,0.0,0.0,0.0,27.791535,299.668014,378.334324,127087.505682,27.79991,299.62093,378.335961,0.0
6228,0.494385,7.745361,0.22583,4.016113,27.800018,299.634836,378.336322,127115.108832,8e-06,0.000275,0.000312,13.076832,0.494385,7.861328,0.268555,5.258407,27.80001,299.724811,378.33601,127184.832,8e-06,0.000275,0.000312,0.0,27.80001,299.635111,378.33601,127102.032,0.0,6.9,0.0,13800.0,8e-06,0.000275,0.000312,0.0,0.0,6.909177,0.010409,13800.0,0.0,0.0,0.0,0.0,27.791531,299.681726,378.334328,127115.108832,27.800018,299.634836,378.336322,0.0
6230,0.494385,7.855225,0.262451,4.077148,27.799715,299.663557,378.335707,127170.302084,0.000295,0.000845,0.000303,13.070084,0.488281,7.751465,0.22583,5.273561,27.80001,299.752411,378.33601,127240.032,0.000295,0.000845,0.000303,0.0,27.80001,299.662711,378.33601,127157.232,0.0,6.9,0.0,13800.0,0.000295,0.000845,0.000303,0.0,0.009839,6.87182,0.010099,13800.0,0.0,0.0,0.0,0.0,27.791535,299.709304,378.334307,127170.302084,27.799715,299.663557,378.335707,0.0
6241,0.476074,7.855225,0.250244,4.064941,27.800057,299.814426,378.336322,127473.908575,4.7e-05,8.5e-05,0.000312,13.076575,0.494385,7.855225,0.262451,5.212946,27.80001,299.904211,378.33601,127543.632,4.7e-05,8.5e-05,0.000312,0.0,27.80001,299.814511,378.33601,127460.832,0.0,6.9,0.0,13800.0,4.7e-05,8.5e-05,0.000312,0.0,0.001555,6.902849,0.010409,13800.0,0.0,0.0,0.0,0.0,27.791539,299.860743,378.334326,127473.908575,27.800057,299.814426,378.336322,0.0
6243,0.500488,7.806396,0.231934,4.095459,27.799764,299.843049,378.335717,127529.105948,0.000246,0.000938,0.000293,13.073948,0.494385,7.702637,0.22583,5.258407,27.80001,299.931811,378.33601,127598.832,0.000246,0.000938,0.000293,0.0,27.80001,299.842111,378.33601,127516.032,0.0,6.9,0.0,13800.0,0.000246,0.000938,0.000293,0.0,0.008211,6.868747,0.009773,13800.0,0.0,0.0,0.0,0.0,27.791543,299.888396,378.334312,127529.105948,27.799764,299.843049,378.335717,0.0
6251,0.518799,7.70874,0.250244,4.138184,27.800027,299.952277,378.336303,127749.905737,1.7e-05,0.000234,0.000293,13.073737,0.512695,7.757568,0.262451,5.212946,27.80001,300.042211,378.33601,127819.632,1.7e-05,0.000234,0.000293,0.0,27.80001,299.952511,378.33601,127736.832,0.0,6.9,0.0,13800.0,1.7e-05,0.000234,0.000293,0.0,0.000578,6.907797,0.009758,13800.0,0.0,0.0,0.0,0.0,27.791572,299.998694,378.334318,127749.905737,27.800027,299.952277,378.336303,0.0
6254,0.500488,7.873535,0.231934,4.02832,27.800047,299.993371,378.336303,127832.707632,3.7e-05,0.00054,0.000293,13.075632,0.500488,8.007812,0.262451,5.258407,27.80001,300.083611,378.33601,127902.432,3.7e-05,0.00054,0.000293,0.0,27.80001,299.993911,378.33601,127819.632,0.0,6.9,0.0,13800.0,3.7e-05,0.00054,0.000293,0.0,0.001229,6.918005,0.009758,13800.0,0.0,0.0,0.0,0.0,27.791527,300.039783,378.334322,127832.707632,27.800047,299.993371,378.336303,0.0
6255,0.500488,8.007812,0.262451,4.089355,27.799939,300.007434,378.335971,127860.308035,7.1e-05,0.000278,3.9e-05,13.076035,0.506592,7.971191,0.238037,5.243254,27.80001,300.097411,378.33601,127930.032,7.1e-05,0.000278,3.9e-05,0.0,27.80001,300.007711,378.33601,127847.232,0.0,6.9,0.0,13800.0,7.1e-05,0.000278,3.9e-05,0.0,0.002352,6.909255,0.00131,13800.0,0.0,0.0,0.0,0.0,27.791533,300.053557,378.334316,127860.308035,27.799939,300.007434,378.335971,0.0
6256,0.500488,8.007812,0.262451,4.089355,27.799773,300.021965,378.335688,127887.905005,0.000237,0.000454,0.000323,13.073005,0.500488,7.885742,0.231934,5.288715,27.80001,300.111211,378.33601,127957.632,0.000237,0.000454,0.000323,0.0,27.80001,300.021511,378.33601,127874.832,0.0,6.9,0.0,13800.0,0.000237,0.000454,0.000323,0.0,0.007885,6.88488,0.01075,13800.0,0.0,0.0,0.0,0.0,27.791533,300.067384,378.33431,127887.905005,27.799773,300.021965,378.335688,0.0
6268,0.482178,7.824707,0.250244,4.077148,27.799939,300.187297,378.336,128219.109839,7.1e-05,0.000186,1e-05,13.077839,0.506592,7.781982,0.238037,5.2281,27.80001,300.276811,378.33601,128288.832,7.1e-05,0.000186,1e-05,0.0,27.80001,300.187111,378.33601,128206.032,0.0,6.9,0.0,13800.0,7.1e-05,0.000186,1e-05,0.0,0.002352,6.893812,0.000333,13800.0,0.0,0.0,0.0,0.0,27.791524,300.23314,378.334316,128219.109839,27.799939,300.187297,378.336,0.0
