,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
12024,2.685547,4.528809,24.456787,2.856445,329.82219,309.289984,360.874676,86878.630991,0.018497,0.000209,0.000138,58.98165,0.636836,1.135535,6.021846,1.785249,329.936465,309.290193,360.874538,87311.688,5.3e-05,0.000209,0.000138,0.0,329.840687,309.290193,360.874538,86937.612641,3.533338,0.0,0.0,13799.99993,5.3e-05,0.000209,0.000138,0.0,4.766482,0.01393,0.009192,13799.99993,1.32102,0.0,0.0,0.0,4974.791142,9392.312732,302.879053,86878.630991,329.82219,309.289984,360.874676,0.0
12025,3.015137,4.730225,24.365234,2.874756,329.82978,309.290464,360.874516,86906.230708,0.017974,0.000271,2.2e-05,58.981934,0.75156,1.161289,6.010139,1.785249,329.943531,309.290193,360.874538,87339.288,0.000576,0.000271,2.2e-05,0.0,329.847754,309.290193,360.874538,86965.212641,3.533332,0.0,0.0,13799.99993,0.000576,0.000271,2.2e-05,0.0,4.731587,0.01807,0.001475,13799.99993,1.320906,0.0,0.0,0.017405,4974.784218,9392.312755,302.879081,86906.230708,329.82978,309.290464,360.874516,0.0
12026,3.015137,4.730225,24.365234,2.874756,329.83684,309.289984,360.874746,86933.827677,0.01798,0.000209,0.000208,58.984964,0.702393,1.121487,6.021846,1.79191,329.950598,309.290193,360.874538,87366.888,0.00057,0.000209,0.000208,0.0,329.85482,309.290193,360.874538,86992.812641,3.533332,0.0,0.0,13799.99993,0.00057,0.000209,0.000208,0.0,4.732031,0.013931,0.013858,13799.99993,0.000114,0.0,0.0,0.0,4974.77718,9392.312744,302.8791,86933.827677,329.83684,309.289984,360.874746,0.0
12027,2.587891,4.516602,24.517822,2.886963,329.84332,309.289924,360.874626,86961.424647,0.018567,0.000269,8.8e-05,58.987994,0.636836,1.119146,6.038235,1.798572,329.957665,309.290193,360.874538,87394.488,1.7e-05,0.000269,8.8e-05,0.0,329.861887,309.290193,360.874538,87020.412641,3.533338,0.0,0.0,13799.99993,1.7e-05,0.000269,8.8e-05,0.0,4.771148,0.017931,0.005858,13799.99993,1.32102,0.0,0.0,0.0,4974.769993,9392.312721,302.879053,86961.424647,329.84332,309.289924,360.874626,0.0
12028,2.587891,4.516602,24.517822,2.886963,329.85059,309.290544,360.874396,86989.02505,0.018364,0.000351,0.000142,58.987591,0.767949,1.161289,6.005457,1.798572,329.964731,309.290193,360.874538,87422.088,0.000186,0.000351,0.000142,0.0,329.868954,309.290193,360.874538,87048.012641,3.533332,0.0,0.0,13799.99993,0.000186,0.000351,0.000142,0.0,4.757587,0.023403,0.009475,13799.99993,1.320906,0.0,0.0,0.0,4974.763092,9392.312767,302.8791,86989.02505,329.85059,309.290544,360.874396,0.0
12029,3.125,4.589844,24.407959,2.886963,329.85787,309.290174,360.874696,87016.627512,0.01815,1.9e-05,0.000158,58.985128,0.772632,1.116804,6.019504,1.798572,329.971798,309.290193,360.874538,87449.688,0.0004,1.9e-05,0.000158,0.0,329.87602,309.290193,360.874538,87075.61264,3.533332,0.0,0.0,13799.99993,0.0004,1.9e-05,0.000158,0.0,4.743364,0.001264,0.010525,13799.99993,0.000114,0.0,0.0,0.0,4974.756168,9392.312755,302.879129,87016.627512,329.85787,309.290174,360.874696,0.0
12030,3.125,4.589844,24.407959,2.886963,329.8642,309.289804,360.874736,87044.227915,0.018887,0.000389,0.000198,58.984725,0.707075,1.098074,6.0476,1.798572,329.978865,309.290193,360.874538,87477.288,0.000337,0.000389,0.000198,0.0,329.883087,309.290193,360.874538,87103.21264,3.533338,0.0,0.0,13799.99993,0.000337,0.000389,0.000198,0.0,4.792481,0.02593,0.013192,13799.99993,1.32102,0.0,0.0,0.0,4974.749027,9392.312709,302.879072,87044.227915,329.8642,309.289804,360.874736,0.0
12031,3.161621,4.675293,24.432373,2.880859,329.87128,309.290474,360.874566,87071.833125,0.018874,0.000281,2.8e-05,58.979516,0.789021,1.158948,6.007798,1.79191,329.985931,309.290193,360.874538,87504.888,0.000324,0.000281,2.8e-05,0.0,329.890154,309.290193,360.874538,87130.81264,3.533332,0.0,0.0,13799.99993,0.000324,0.000281,2.8e-05,0.0,4.791587,0.018736,0.001859,13799.99993,1.320906,0.0,0.0,0.017405,4974.742069,9392.312744,302.8791,87071.833125,329.87128,309.290474,360.874566,0.0
12032,3.161621,4.675293,24.432373,2.880859,329.87888,309.290474,360.874656,87099.436274,0.01834,0.000281,0.000118,58.976366,0.791362,1.151924,6.024187,1.785249,329.992998,309.290193,360.874538,87532.488,0.00021,0.000281,0.000118,0.0,329.89722,309.290193,360.874538,87158.41264,3.533332,0.0,0.0,13799.99993,0.00021,0.000281,0.000118,0.0,4.756031,0.018736,0.007858,13799.99993,0.000114,0.0,0.0,0.017405,4974.735146,9392.312778,302.879119,87099.436274,329.87888,309.290474,360.874656,0.0
12033,2.801514,4.510498,24.499512,2.862549,329.88551,309.289944,360.874696,87127.041483,0.018777,0.000249,0.000158,58.971157,0.688345,1.107439,6.042918,1.785249,330.000065,309.290193,360.874538,87560.088,0.000227,0.000249,0.000158,0.0,329.904287,309.290193,360.874538,87186.01264,3.533338,0.0,0.0,13799.99993,0.000227,0.000249,0.000158,0.0,4.785148,0.016597,0.010525,13799.99993,1.32102,0.0,0.0,0.0,4974.727936,9392.312744,302.879091,87127.041483,329.88551,309.289944,360.874696,0.0
12034,2.801514,4.510498,24.499512,2.862549,329.89254,309.290434,360.874516,87154.641886,0.018814,0.000241,2.2e-05,58.970754,0.753901,1.154265,6.019504,1.778588,330.007131,309.290193,360.874538,87587.688,0.000264,0.000241,2.2e-05,0.0,329.911354,309.290193,360.874538,87213.61264,3.533332,0.0,0.0,13799.99993,0.000264,0.000241,2.2e-05,0.0,4.787587,0.016069,0.001475,13799.99993,1.320906,0.0,0.0,0.0,4974.720852,9392.312755,302.87911,87154.641886,329.89254,309.290434,360.874516,0.0
12035,3.363037,4.760742,24.450684,2.868652,329.90032,309.290694,360.874556,87182.240916,0.0181,0.000501,1.8e-05,58.971724,0.814775,1.165972,6.021846,1.785249,330.014198,309.290193,360.874538,87615.288,0.00045,0.000501,1.8e-05,0.0,329.91842,309.290193,360.874538,87241.21264,3.533332,0.0,0.0,13799.99993,0.00045,0.000501,1.8e-05,0.0,4.740031,0.033403,0.001192,13799.99993,0.000114,0.0,0.0,0.0,4974.713928,9392.312789,302.879129,87182.240916,329.90032,309.290694,360.874556,0.0
12036,3.363037,4.760742,24.450684,2.868652,329.90713,309.289964,360.874746,87209.834452,0.018357,0.000229,0.000208,58.978187,0.67898,1.114463,6.040576,1.79191,330.021265,309.290193,360.874538,87642.888,0.000193,0.000229,0.000208,0.0,329.925487,309.290193,360.874538,87268.812639,3.533338,0.0,0.0,13799.99993,0.000193,0.000229,0.000208,0.0,4.757148,0.015264,0.013858,13799.99993,1.32102,0.0,0.0,0.0,4974.706718,9392.312755,302.87911,87209.834452,329.90713,309.289964,360.874746,0.0
12351,3.601074,4.907227,24.688721,3.240967,332.1331,309.290184,360.874546,95903.828135,0.018387,9e-06,8e-06,58.984461,0.861602,1.194067,6.096768,2.018397,332.247265,309.290193,360.874538,96336.888,0.000163,9e-06,8e-06,0.0,332.151487,309.290193,360.874538,95962.812596,3.533337,0.0,0.0,13799.999931,0.000163,9e-06,8e-06,0.0,4.759147,0.000598,0.000525,13799.999931,1.321016,0.0,0.0,0.0,4972.480694,9392.312583,302.879444,95903.828135,332.1331,309.290184,360.874546,0.0
12352,3.601074,4.907227,24.688721,3.240967,332.14003,309.289944,360.874636,95931.425104,0.018524,0.000249,9.8e-05,58.987491,0.826482,1.172996,6.110816,2.018397,332.254331,309.290193,360.874538,96364.488,2.6e-05,0.000249,9.8e-05,0.0,332.158554,309.290193,360.874538,95990.412596,3.533331,0.0,0.0,13799.999931,2.6e-05,0.000249,9.8e-05,0.0,4.768252,0.016598,0.006525,13799.999931,1.32091,0.0,0.0,0.0,4972.473507,9392.312549,302.879424,95931.425104,332.14003,309.289944,360.874636,0.0
12353,3.582764,4.882812,24.761963,3.253174,332.14723,309.290314,360.874406,95959.022074,0.01839,0.000121,0.000132,58.990521,0.899063,1.212798,6.10145,2.025059,332.261398,309.290193,360.874538,96392.088,0.00016,0.000121,0.000132,0.0,332.16562,309.290193,360.874538,96018.012595,3.533331,0.0,0.0,13799.999931,0.00016,0.000121,0.000132,0.0,4.759363,0.008068,0.008808,13799.999931,0.000106,0.0,0.0,0.0,4972.466503,9392.312561,302.879415,95959.022074,332.14723,309.290314,360.874406,0.0
12354,3.582764,4.882812,24.761963,3.253174,332.15429,309.290244,360.874426,95986.621104,0.018397,5.1e-05,0.000112,58.991492,0.917793,1.203433,6.085061,2.025059,332.268465,309.290193,360.874538,96419.688,0.000153,5.1e-05,0.000112,0.0,332.172687,309.290193,360.874538,96045.612595,3.533337,0.0,0.0,13799.999931,0.000153,5.1e-05,0.000112,0.0,4.759813,0.003402,0.007475,13799.999931,1.321016,0.0,0.0,0.0,4972.459488,9392.312583,302.879463,95986.621104,332.15429,309.290244,360.874426,0.0
12355,3.656006,4.718018,24.749756,3.253174,332.16106,309.289844,360.874706,96014.226313,0.018694,0.000349,0.000168,58.986282,0.89438,1.156606,6.113157,2.025059,332.275531,309.290193,360.874538,96447.288,0.000144,0.000349,0.000168,0.0,332.179754,309.290193,360.874538,96073.212595,3.533331,0.0,0.0,13799.999931,0.000144,0.000349,0.000168,0.0,4.779585,0.023265,0.011192,13799.999931,1.32091,0.0,0.0,0.017405,4972.452393,9392.312538,302.879434,96014.226313,332.16106,309.289844,360.874706,0.0
12356,3.656006,4.718018,24.749756,3.253174,332.16806,309.290154,360.874556,96041.825343,0.01876,3.9e-05,1.8e-05,58.987253,0.931841,1.184702,6.106133,2.025059,332.282598,309.290193,360.874538,96474.888,0.00021,3.9e-05,1.8e-05,0.0,332.18682,309.290193,360.874538,96100.812595,3.533331,0.0,0.0,13799.999931,0.00021,3.9e-05,1.8e-05,0.0,4.784029,0.002599,0.001191,13799.999931,0.000106,0.0,0.0,0.0,4972.445389,9392.312526,302.879405,96041.825343,332.16806,309.290154,360.874556,0.0
12357,3.863525,4.925537,24.658203,3.24707,332.17522,309.290384,360.874486,96069.433298,0.018667,0.000191,5.2e-05,58.979296,0.941206,1.21748,6.075696,2.018397,332.289665,309.290193,360.874538,96502.488,0.000117,0.000191,5.2e-05,0.0,332.193887,309.290193,360.874538,96128.412595,3.533337,0.0,0.0,13799.999931,0.000117,0.000191,5.2e-05,0.0,4.777813,0.012735,0.003475,13799.999931,1.321016,0.0,0.0,0.0,4972.438408,9392.312583,302.879453,96069.433298,332.17522,309.290384,360.874486,0.0
12358,3.863525,4.925537,24.658203,3.24707,332.18205,309.290014,360.874666,96097.036448,0.018904,0.000179,0.000128,58.976147,0.920134,1.177678,6.099109,2.011736,332.296731,309.290193,360.874538,96530.088,0.000354,0.000179,0.000128,0.0,332.200954,309.290193,360.874538,96156.012595,3.533331,0.0,0.0,13799.999931,0.000354,0.000179,0.000128,0.0,4.793585,0.011932,0.008525,13799.999931,1.32091,0.0,0.0,0.0,4972.431324,9392.312572,302.879453,96097.036448,332.18205,309.290014,360.874666,0.0
12359,3.796387,4.779053,24.835205,3.234863,332.18911,309.290234,360.874556,96124.638224,0.01891,4.1e-05,1.8e-05,58.974371,0.955254,1.182361,6.115498,2.011736,332.303798,309.290193,360.874538,96557.688,0.00036,4.1e-05,1.8e-05,0.0,332.20802,309.290193,360.874538,96183.612595,3.533331,0.0,0.0,13799.999931,0.00036,4.1e-05,1.8e-05,0.0,4.794029,0.002735,0.001192,13799.999931,0.000106,0.0,0.0,0.0,4972.424274,9392.312549,302.879405,96124.638224,332.18911,309.290234,360.874556,0.0
12360,3.796387,4.779053,24.835205,3.234863,332.19646,309.290554,360.874426,96152.240687,0.018627,0.000361,0.000112,58.971908,0.952913,1.219822,6.085061,2.011736,332.310865,309.290193,360.874538,96585.288,7.7e-05,0.000361,0.000112,0.0,332.215087,309.290193,360.874538,96211.212595,3.533337,0.0,0.0,13799.999931,7.7e-05,0.000361,0.000112,0.0,4.775147,0.024068,0.007475,13799.999931,1.321016,0.0,0.0,0.0,4972.417225,9392.312595,302.879444,96152.240687,332.19646,309.290554,360.874426,0.0
12361,3.625488,4.864502,24.719238,3.22876,332.20354,309.290204,360.874616,96179.839716,0.018614,1.1e-05,7.8e-05,58.972878,0.85926,1.184702,6.10145,2.011736,332.317931,309.290193,360.874538,96612.888,6.4e-05,1.1e-05,7.8e-05,0.0,332.222154,309.290193,360.874538,96238.812594,3.533331,0.0,0.0,13799.999931,6.4e-05,1.1e-05,7.8e-05,0.0,4.774252,0.000735,0.005192,13799.999931,1.32091,0.0,0.0,0.017405,4972.410015,9392.312595,302.879453,96179.839716,332.20354,309.290204,360.874616,0.0
12362,3.625488,4.864502,24.719238,3.22876,332.2106,309.290044,360.874666,96207.431193,0.01862,0.000149,0.000128,58.981401,0.849895,1.175337,6.120181,2.018397,332.324998,309.290193,360.874538,96640.488,7e-05,0.000149,0.000128,0.0,332.22922,309.290193,360.874538,96266.412594,3.533331,0.0,0.0,13799.999931,7e-05,0.000149,0.000128,0.0,4.774696,0.009931,0.008525,13799.999931,0.000106,0.0,0.0,0.017405,4972.40284,9392.312549,302.879405,96207.431193,332.2106,309.290044,360.874666,0.0
12363,3.582764,4.925537,24.700928,3.240967,332.21794,309.290384,360.874466,96235.030222,0.018347,0.000191,7.2e-05,58.982372,0.896721,1.210457,6.092085,2.018397,332.332065,309.290193,360.874538,96668.088,0.000203,0.000191,7.2e-05,0.0,332.236287,309.290193,360.874538,96294.012594,3.533337,0.0,0.0,13799.999931,0.000203,0.000191,7.2e-05,0.0,4.75648,0.012735,0.004808,13799.999931,1.321016,0.0,0.0,0.0,4972.39579,9392.312561,302.879424,96235.030222,332.21794,309.290384,360.874466,0.0
12364,3.582764,4.925537,24.700928,3.240967,332.22506,309.290144,360.874496,96262.626505,0.018294,4.9e-05,4.2e-05,58.986089,0.861602,1.201091,6.094426,2.025059,332.339131,309.290193,360.874538,96695.688,0.000256,4.9e-05,4.2e-05,0.0,332.243354,309.290193,360.874538,96321.612594,3.533331,0.0,0.0,13799.999931,0.000256,4.9e-05,4.2e-05,0.0,4.752919,0.003265,0.002808,13799.999931,1.32091,0.0,0.0,0.0,4972.38866,9392.312583,302.879453,96262.626505,332.22506,309.290144,360.874496,0.0
12365,3.45459,4.742432,24.768066,3.253174,332.2321,309.289894,360.874676,96290.226908,0.01832,0.000299,0.000138,58.985686,0.831165,1.16363,6.120181,2.025059,332.346198,309.290193,360.874538,96723.288,0.00023,0.000299,0.000138,0.0,332.25042,309.290193,360.874538,96349.212594,3.533331,0.0,0.0,13799.999931,0.00023,0.000299,0.000138,0.0,4.754696,0.019931,0.009192,13799.999931,0.000106,0.0,0.0,0.0,4972.381496,9392.312538,302.879424,96290.226908,332.2321,309.289894,360.874676,0.0
12366,3.45459,4.742432,24.768066,3.253174,332.23929,309.290304,360.874406,96317.821818,0.018197,0.000111,0.000132,58.990776,0.854578,1.201091,6.10145,2.03172,332.353265,309.290193,360.874538,96750.888,0.000353,0.000111,0.000132,0.0,332.257487,309.290193,360.874538,96376.812594,3.533337,0.0,0.0,13799.999931,0.000353,0.000111,0.000132,0.0,4.74648,0.007402,0.008808,13799.999931,1.321016,0.0,0.0,0.0,4972.374447,9392.312549,302.879415,96317.821818,332.23929,309.290304,360.874406,0.0
12367,3.393555,4.907227,24.633789,3.271484,332.24636,309.290284,360.874416,96345.420161,0.018194,9.1e-05,0.000122,58.992433,0.847554,1.203433,6.078037,2.038381,332.360331,309.290193,360.874538,96778.488,0.000356,9.1e-05,0.000122,0.0,332.264554,309.290193,360.874538,96404.412594,3.533331,0.0,0.0,13799.999931,0.000356,9.1e-05,0.000122,0.0,4.746252,0.006069,0.008142,13799.999931,1.32091,0.0,0.0,0.0,4972.367397,9392.312583,302.879472,96345.420161,332.24636,309.290284,360.874416,0.0
12368,3.393555,4.907227,24.633789,3.271484,332.25318,309.289894,360.874686,96373.02331,0.01844,0.000299,0.000148,58.989283,0.861602,1.16363,6.120181,2.038381,332.367398,309.290193,360.874538,96806.088,0.00011,0.000299,0.000148,0.0,332.27162,309.290193,360.874538,96432.012593,3.533331,0.0,0.0,13799.999931,0.00011,0.000299,0.000148,0.0,4.762696,0.019931,0.009858,13799.999931,0.000106,0.0,0.0,0.0,4972.360336,9392.312549,302.879434,96373.02331,332.25318,309.289894,360.874686,0.0
12369,3.723145,4.785156,24.810791,3.259277,332.26018,309.290174,360.874526,96400.627833,0.018507,1.9e-05,1.2e-05,58.984761,0.931841,1.184702,6.10145,2.03172,332.374465,309.290193,360.874538,96833.688,4.3e-05,1.9e-05,1.2e-05,0.0,332.278687,309.290193,360.874538,96459.612593,3.533337,0.0,0.0,13799.999931,4.3e-05,1.9e-05,1.2e-05,0.0,4.767147,0.001264,0.000808,13799.999931,1.321016,0.0,0.0,0.017405,4972.35339,9392.312526,302.879415,96400.627833,332.26018,309.290174,360.874526,0.0
12370,3.723145,4.785156,24.810791,3.259277,332.2672,309.290384,360.874486,96428.232355,0.018554,0.000191,5.2e-05,58.980238,0.922476,1.208115,6.073355,2.025059,332.381531,309.290193,360.874538,96861.288,4e-06,0.000191,5.2e-05,0.0,332.285754,309.290193,360.874538,96487.212593,3.533331,0.0,0.0,13799.999931,4e-06,0.000191,5.2e-05,0.0,4.770252,0.012736,0.003475,13799.999931,1.32091,0.0,0.0,0.0,4972.34642,9392.312572,302.879463,96428.232355,332.2672,309.290384,360.874486,0.0
12371,3.735352,4.79126,24.725342,3.24707,332.27397,309.290034,360.874686,96455.838251,0.01885,0.000159,0.000148,58.974342,0.899063,1.168313,6.10145,2.018397,332.388598,309.290193,360.874538,96888.888,0.0003,0.000159,0.000148,0.0,332.29282,309.290193,360.874538,96514.812593,3.533331,0.0,0.0,13799.999931,0.0003,0.000159,0.000148,0.0,4.790029,0.010597,0.009858,13799.999931,0.000106,0.0,0.0,0.0,4972.339371,9392.312561,302.879453,96455.838251,332.27397,309.290034,360.874686,0.0
12372,3.735352,4.79126,24.725342,3.24707,332.28099,309.290184,360.874576,96483.437281,0.018897,9e-06,3.8e-05,58.975312,0.96696,1.189385,6.103792,2.018397,332.395665,309.290193,360.874538,96916.488,0.000347,9e-06,3.8e-05,0.0,332.299887,309.290193,360.874538,96542.412593,3.533337,0.0,0.0,13799.999931,0.000347,9e-06,3.8e-05,0.0,4.793147,0.000597,0.002525,13799.999931,1.321016,0.0,0.0,0.0,4972.332413,9392.312549,302.879424,96483.437281,332.28099,309.290184,360.874576,0.0
12373,3.967285,4.919434,24.688721,3.24707,332.28828,309.290534,360.874396,96511.03837,0.018674,0.000341,0.000142,58.974222,0.978667,1.21748,6.080379,2.018397,332.402731,309.290193,360.874538,96944.088,0.000124,0.000341,0.000142,0.0,332.306954,309.290193,360.874538,96570.012593,3.533331,0.0,0.0,13799.999931,0.000124,0.000341,0.000142,0.0,4.778252,0.022736,0.009475,13799.999931,1.32091,0.0,0.0,0.0,4972.325432,9392.312583,302.879453,96511.03837,332.28828,309.290534,360.874396,0.0
12374,3.967285,4.919434,24.688721,3.24707,332.2953,309.290154,360.874596,96538.63946,0.01872,3.9e-05,5.8e-05,58.973133,0.91311,1.191726,6.106133,2.018397,332.409798,309.290193,360.874538,96971.688,0.00017,3.9e-05,5.8e-05,0.0,332.31402,309.290193,360.874538,96597.612593,3.533331,0.0,0.0,13799.999931,0.00017,3.9e-05,5.8e-05,0.0,4.781363,0.002597,0.003859,13799.999931,0.000102,0.0,0.0,0.0,4972.318279,9392.312595,302.879453,96538.63946,332.2953,309.290154,360.874596,0.0
12375,3.686523,4.736328,24.786377,3.240967,332.30245,309.289964,360.874666,96566.23437,0.018637,0.000229,0.000128,58.978223,0.899063,1.16363,6.120181,2.018397,332.416865,309.290193,360.874538,96999.288,8.7e-05,0.000229,0.000128,0.0,332.321087,309.290193,360.874538,96625.212592,3.533337,0.0,0.0,13799.999931,8.7e-05,0.000229,0.000128,0.0,4.775813,0.015264,0.008525,13799.999931,1.321012,0.0,0.0,0.0,4972.311138,9392.312538,302.879415,96566.23437,332.30245,309.289964,360.874666,0.0
12376,3.686523,4.736328,24.786377,3.240967,332.30985,309.290324,360.874486,96593.831339,0.018304,0.000131,5.2e-05,58.981253,0.887356,1.215139,6.094426,2.025059,332.423931,309.290193,360.874538,97026.888,0.000246,0.000131,5.2e-05,0.0,332.328154,309.290193,360.874538,96652.812592,3.533331,0.0,0.0,13799.999931,0.000246,0.000131,5.2e-05,0.0,4.753585,0.008736,0.003475,13799.999931,1.32091,0.0,0.0,0.0,4972.304043,9392.312561,302.879424,96593.831339,332.30985,309.290324,360.874486,0.0
12377,3.363037,4.901123,24.67041,3.259277,332.31692,309.290144,360.874546,96621.428995,0.0183,4.9e-05,8e-06,58.983597,0.835847,1.201091,6.087402,2.03172,332.430998,309.290193,360.874538,97054.488,0.00025,4.9e-05,8e-06,0.0,332.33522,309.290193,360.874538,96680.412592,3.533331,0.0,0.0,13799.999931,0.00025,4.9e-05,8e-06,0.0,4.753363,0.003264,0.000525,13799.999931,0.000102,0.0,0.0,0.0,4972.296867,9392.312583,302.879463,96621.428995,332.31692,309.290144,360.874546,0.0
12378,3.363037,4.901123,24.67041,3.259277,332.32397,309.289904,360.874676,96649.025278,0.018317,0.000289,0.000138,58.987314,0.856919,1.158948,6.115498,2.03172,332.438065,309.290193,360.874538,97082.088,0.000233,0.000289,0.000138,0.0,332.342287,309.290193,360.874538,96708.012592,3.533337,0.0,0.0,13799.999931,0.000233,0.000289,0.000138,0.0,4.75448,0.019264,0.009192,13799.999931,1.321012,0.0,0.0,0.0,4972.289738,9392.312538,302.879434,96649.025278,332.32397,309.289904,360.874676,0.0
12379,3.540039,4.80957,24.755859,3.277588,332.33118,309.290314,360.874396,96676.623621,0.018174,0.000121,0.000142,58.988971,0.873308,1.196409,6.10145,2.038381,332.445131,309.290193,360.874538,97109.688,0.000376,0.000121,0.000142,0.0,332.349354,309.290193,360.874538,96735.612592,3.533331,0.0,0.0,13799.999931,0.000376,0.000121,0.000142,0.0,4.744919,0.008069,0.009475,13799.999931,1.32091,0.0,0.0,0.0,4972.282688,9392.312549,302.879424,96676.623621,332.33118,309.290314,360.874396,0.0
12380,3.540039,4.80957,24.755859,3.277588,332.33819,309.290324,360.874426,96704.221964,0.01823,0.000131,0.000112,58.990628,0.826482,1.212798,6.078037,2.038381,332.452198,309.290193,360.874538,97137.288,0.00032,0.000131,0.000112,0.0,332.35642,309.290193,360.874538,96763.212592,3.533331,0.0,0.0,13799.999931,0.00032,0.000131,0.000112,0.0,4.748696,0.008736,0.007475,13799.999931,0.000102,0.0,0.0,0.0,4972.275581,9392.312595,302.879482,96704.221964,332.33819,309.290324,360.874426,0.0
12381,3.271484,4.730225,24.780273,3.277588,332.34498,309.289924,360.874676,96731.82374,0.018507,0.000269,0.000138,58.988851,0.812434,1.158948,6.113157,2.038381,332.459265,309.290193,360.874538,97164.888,4.3e-05,0.000269,0.000138,0.0,332.363487,309.290193,360.874538,96790.812592,3.533337,0.0,0.0,13799.999931,4.3e-05,0.000269,0.000138,0.0,4.767146,0.017931,0.009192,13799.999931,1.321012,0.0,0.0,0.0,4972.268463,9392.312549,302.879453,96731.82374,332.34498,309.289924,360.874676,0.0
12382,3.271484,4.730225,24.780273,3.277588,332.35196,309.290154,360.874546,96759.427576,0.018594,3.9e-05,8e-06,58.985015,0.887356,1.184702,6.110816,2.038381,332.466331,309.290193,360.874538,97192.488,4.4e-05,3.9e-05,8e-06,0.0,332.370554,309.290193,360.874538,96818.412591,3.533331,0.0,0.0,13799.999931,4.4e-05,3.9e-05,8e-06,0.0,4.772919,0.002598,0.000525,13799.999931,1.32091,0.0,0.0,0.017405,4972.261505,9392.312526,302.879415,96759.427576,332.35196,309.290154,360.874546,0.0
12383,3.613281,4.907227,24.664307,3.271484,332.35902,309.290384,360.874446,96787.032786,0.0186,0.000191,9.2e-05,58.979806,0.901404,1.212798,6.075696,2.03172,332.473398,309.290193,360.874538,97220.088,5e-05,0.000191,9.2e-05,0.0,332.37762,309.290193,360.874538,96846.012591,3.533331,0.0,0.0,13799.999931,5e-05,0.000191,9.2e-05,0.0,4.773363,0.012735,0.006142,13799.999931,0.000102,0.0,0.0,0.0,4972.254524,9392.312572,302.879463,96787.032786,332.35902,309.290384,360.874446,0.0
12384,3.613281,4.907227,24.664307,3.271484,332.36592,309.290024,360.874646,96814.637308,0.018767,0.000169,0.000108,58.975283,0.877991,1.168313,6.10145,2.025059,332.480465,309.290193,360.874538,97247.688,0.000217,0.000169,0.000108,0.0,332.384687,309.290193,360.874538,96873.612591,3.533337,0.0,0.0,13799.999931,0.000217,0.000169,0.000108,0.0,4.78448,0.011265,0.007192,13799.999931,1.321012,0.0,0.0,0.0,4972.24744,9392.312561,302.879463,96814.637308,332.36592,309.290024,360.874646,0.0
12385,3.668213,4.736328,24.822998,3.253174,332.37304,309.290144,360.874606,96842.239771,0.018714,4.9e-05,6.8e-05,58.97282,0.892039,1.172996,6.110816,2.025059,332.487531,309.290193,360.874538,97275.288,0.000164,4.9e-05,6.8e-05,0.0,332.391754,309.290193,360.874538,96901.212591,3.533331,0.0,0.0,13799.999931,0.000164,4.9e-05,6.8e-05,0.0,4.780919,0.003265,0.004525,13799.999931,1.32091,0.0,0.0,0.0,4972.240402,9392.312538,302.879424,96842.239771,332.37304,309.290144,360.874606,0.0
12386,3.668213,4.736328,24.822998,3.253174,332.38037,309.290494,360.874406,96869.839487,0.01845,0.000301,0.000132,58.973103,0.882673,1.212798,6.089744,2.025059,332.494598,309.290193,360.874538,97302.888,0.0001,0.000301,0.000132,0.0,332.39882,309.290193,360.874538,96928.812591,3.533331,0.0,0.0,13799.999931,0.0001,0.000301,0.000132,0.0,4.763363,0.020069,0.008808,13799.999931,0.000102,0.0,0.0,0.0,4972.233364,9392.312583,302.879444,96869.839487,332.38037,309.290494,360.874406,0.0
12387,3.234863,4.827881,24.676514,3.24707,332.38741,309.290184,360.874576,96897.43989,0.018477,9e-06,3.8e-05,58.972701,0.80541,1.19875,6.094426,2.025059,332.501665,309.290193,360.874538,97330.488,7.3e-05,9e-06,3.8e-05,0.0,332.405887,309.290193,360.874538,96956.412591,3.533337,0.0,0.0,13799.999931,7.3e-05,9e-06,3.8e-05,0.0,4.765146,0.000598,0.002525,13799.999931,1.321012,0.0,0.0,0.0,4972.226166,9392.312606,302.879472,96897.43989,332.38741,309.290184,360.874576,0.0
