,LOAD|1,LOAD|2,LOAD|3,LOAD|6,ENC_POS|1,ENC_POS|2,ENC_POS|3,ENC_POS|6,CTRL_DIFF2|1,CTRL_DIFF2|2,CTRL_DIFF2|3,CTRL_DIFF2|6,TORQUE|1,TORQUE|2,TORQUE|3,TORQUE|6,DES_POS|1,DES_POS|2,DES_POS|3,DES_POS|6,CTRL_DIFF|1,CTRL_DIFF|2,CTRL_DIFF|3,CTRL_DIFF|6,CTRL_POS|1,CTRL_POS|2,CTRL_POS|3,CTRL_POS|6,VEL_FFW|1,VEL_FFW|2,VEL_FFW|3,VEL_FFW|6,CONT_DEV|1,CONT_DEV|2,CONT_DEV|3,CONT_DEV|6,CMD_SPEED|1,CMD_SPEED|2,CMD_SPEED|3,CMD_SPEED|6,TORQUE_FFW|1,TORQUE_FFW|2,TORQUE_FFW|3,TORQUE_FFW|6,ENC1_POS|1,ENC1_POS|2,ENC1_POS|3,ENC1_POS|6,ENC2_POS|1,ENC2_POS|2,ENC2_POS|3,ENC2_POS|6
4844,1.623535,3.314209,22.619629,2.984619,328.72348,324.355913,361.117371,10845.22378,7e-06,0.031289,4e-06,51.36563,0.400364,0.772632,5.567632,2.138302,328.723473,324.161983,361.117367,11221.872,7e-06,0.000211,4e-06,0.0,328.723473,324.324624,361.117367,10896.58941,0.0,6.0,0.0,11999.999938,7e-06,0.000211,4e-06,0.0,0.000458,8.085911,0.000273,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.379188,302.635414,10845.22378,328.72348,324.355913,361.117371,0.0
4845,1.672363,3.167725,22.595215,2.966309,328.72348,324.343793,361.117381,10869.225474,7e-06,0.031169,1.4e-05,51.363936,0.395681,0.772632,5.569973,2.131641,328.723473,324.149983,361.117367,11245.872,7e-06,0.000331,1.4e-05,0.0,328.723473,324.312624,361.117367,10920.58941,0.0,6.0,0.0,11999.999938,7e-06,0.000331,1.4e-05,0.0,0.000458,8.077911,0.000939,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.367149,302.635414,10869.225474,328.72348,324.343793,361.117381,0.0
4846,1.672363,3.167725,22.595215,2.966309,328.72347,324.331732,361.117391,10893.220988,3e-06,0.031107,2.4e-05,51.368422,0.400364,0.767949,5.58168,2.131641,328.723473,324.137983,361.117367,11269.872,3e-06,0.000393,2.4e-05,0.0,328.723473,324.300624,361.117367,10944.58941,0.0,6.0,0.0,11999.999938,3e-06,0.000393,2.4e-05,0.0,0.000208,8.073825,0.001606,11999.999938,0.0,0.0,0.0,0.004351,4975.892269,9407.355098,302.635405,10893.220988,328.72347,324.331732,361.117391,0.0
4847,1.68457,3.033447,22.601318,2.966309,328.72344,324.319712,361.117401,10917.219248,3.3e-05,0.031087,3.4e-05,51.370161,0.41207,0.758584,5.569973,2.131641,328.723473,324.125983,361.117367,11293.872,3.3e-05,0.000413,3.4e-05,0.0,328.723473,324.288624,361.117367,10968.589409,0.0,6.0,0.0,11999.999938,3.3e-05,0.000413,3.4e-05,0.0,0.002208,8.072492,0.002273,11999.999938,0.0,0.0,0.0,0.002176,4975.892258,9407.34307,302.635414,10917.219248,328.72344,324.319712,361.117401,0.0
4848,1.68457,3.033447,22.601318,2.966309,328.72344,324.307772,361.117401,10941.216822,3.3e-05,0.031147,3.4e-05,51.372587,0.402705,0.739854,5.579338,2.124979,328.723473,324.113983,361.117367,11317.872,3.3e-05,0.000353,3.4e-05,0.0,328.723473,324.276624,361.117367,10992.589409,0.0,6.0,0.0,11999.999938,3.3e-05,0.000353,3.4e-05,0.0,0.002208,8.076492,0.002273,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.33102,302.635405,10941.216822,328.72344,324.307772,361.117401,0.0
4849,1.629639,2.91748,22.644043,2.947998,328.72345,324.29578,361.117401,10965.218516,2.3e-05,0.031156,3.4e-05,51.370893,0.402705,0.739854,5.579338,2.118318,328.723473,324.101983,361.117367,11341.872,2.3e-05,0.000344,3.4e-05,0.0,328.723473,324.264624,361.117367,11016.589409,0.0,6.0,0.0,11999.999938,2.3e-05,0.000344,3.4e-05,0.0,0.001542,8.077072,0.002273,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.319015,302.635405,10965.218516,328.72345,324.29578,361.117401,0.0
4850,1.629639,2.91748,22.644043,2.947998,328.72343,324.28382,361.117401,10989.217463,4.3e-05,0.031196,3.4e-05,51.371946,0.400364,0.73283,5.574656,2.118318,328.723473,324.089983,361.117367,11365.872,4.3e-05,0.000304,3.4e-05,0.0,328.723473,324.252624,361.117367,11040.589409,0.0,6.0,0.0,11999.999938,4.3e-05,0.000304,3.4e-05,0.0,0.002875,8.079739,0.002273,11999.999938,0.0,0.0,0.0,0.004351,4975.892269,9407.306999,302.635414,10989.217463,328.72343,324.28382,361.117401,0.0
4851,1.617432,2.941895,22.625732,2.941895,328.72344,324.27183,361.117421,11013.217097,3.3e-05,0.031206,5.4e-05,51.372312,0.398022,0.739854,5.584021,2.111656,328.723473,324.077983,361.117367,11389.872,3.3e-05,0.000294,5.4e-05,0.0,328.723473,324.240624,361.117367,11064.589409,0.0,6.0,0.0,11999.999938,3.3e-05,0.000294,5.4e-05,0.0,0.002208,8.080406,0.003606,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.295017,302.635405,11013.217097,328.72344,324.27183,361.117421,0.0
4852,1.617432,2.941895,22.625732,2.941895,328.72346,324.259729,361.117361,11037.218104,1.3e-05,0.031105,6e-06,51.371305,0.398022,0.737512,5.574656,2.104995,328.723473,324.065983,361.117367,11413.872,1.3e-05,0.000395,6e-06,0.0,328.723473,324.228624,361.117367,11088.589409,0.0,6.0,0.0,11999.999938,1.3e-05,0.000395,6e-06,0.0,0.000875,8.073654,0.000394,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.283023,302.635414,11037.218104,328.72346,324.259729,361.117361,0.0
4854,1.617432,2.941895,22.637939,2.923584,328.72349,324.235769,361.117401,11085.218058,1.7e-05,0.031145,3.4e-05,51.371351,0.395681,0.723464,5.579338,2.098334,328.723473,324.041983,361.117367,11461.872,1.7e-05,0.000355,3.4e-05,0.0,328.723473,324.204624,361.117367,11136.589409,0.0,6.0,0.0,11999.999938,1.7e-05,0.000355,3.4e-05,0.0,0.001125,8.07632,0.002273,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.259037,302.635414,11085.218058,328.72349,324.235769,361.117401,0.0
4855,1.647949,2.954102,22.631836,2.905273,328.72349,324.223908,361.117381,11109.221125,1.7e-05,0.031284,1.4e-05,51.368283,0.39334,0.714099,5.579338,2.085011,328.723473,324.029983,361.117367,11485.872,1.7e-05,0.000216,1.4e-05,0.0,328.723473,324.192624,361.117367,11160.589408,0.0,6.0,0.0,11999.999938,1.7e-05,0.000216,1.4e-05,0.0,0.001125,8.085568,0.000939,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.247066,302.635414,11109.221125,328.72349,324.223908,361.117381,0.0
4857,1.593018,3.00293,22.644043,2.880859,328.72349,324.200028,361.117381,11157.227946,1.7e-05,0.031404,1.4e-05,51.361463,0.395681,0.71644,5.58168,2.071688,328.723473,324.005983,361.117367,11533.872,1.7e-05,9.6e-05,1.4e-05,0.0,328.723473,324.168624,361.117367,11208.589408,0.0,6.0,0.0,11999.999938,1.7e-05,9.6e-05,1.4e-05,0.0,0.001125,8.093568,0.000939,11999.999938,0.0,0.0,0.0,0.004351,4975.892269,9407.223136,302.635414,11157.227946,328.72349,324.200028,361.117381,0.0
4859,1.611328,3.045654,22.613525,2.862549,328.72347,324.176087,361.117391,11205.224467,3e-06,0.031462,2.4e-05,51.364941,0.409729,0.728147,5.584021,2.058365,328.723473,323.981983,361.117367,11581.872,3e-06,3.8e-05,2.4e-05,0.0,328.723473,324.144624,361.117367,11256.589408,0.0,6.0,0.0,11999.999938,3e-06,3.8e-05,2.4e-05,0.0,0.000208,8.097483,0.001606,11999.999938,0.0,4e-06,0.0,0.002176,4975.892258,9407.199207,302.635414,11205.224467,328.72347,324.176087,361.117391,0.0
4860,1.611328,3.045654,22.613525,2.862549,328.72346,324.164117,361.117391,11229.22616,1.3e-05,0.031492,2.4e-05,51.363247,0.39334,0.742195,5.584021,2.051704,328.723473,323.969983,361.117367,11605.872,1.3e-05,8e-06,2.4e-05,0.0,328.723473,324.132624,361.117367,11280.589408,0.0,6.0,0.0,11999.999938,1.3e-05,8e-06,2.4e-05,0.0,0.000875,8.099483,0.001606,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.187248,302.635414,11229.22616,328.72346,324.164117,361.117391,0.0
4862,1.66626,3.076172,22.619629,2.856445,328.72346,324.140195,361.117411,11277.219248,1.3e-05,0.031571,4.4e-05,51.370159,0.39334,0.744536,5.584021,2.051704,328.723473,323.945983,361.117367,11653.872,1.3e-05,7.1e-05,4.4e-05,0.0,328.723473,324.108624,361.117367,11328.589408,0.0,6.0,0.0,11999.999938,1.3e-05,7.1e-05,4.4e-05,0.0,0.000875,8.10473,0.002939,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.163295,302.635414,11277.219248,328.72346,324.140195,361.117411,0.0
4864,1.647949,3.100586,22.662354,2.850342,328.72347,324.116244,361.117411,11325.219202,3e-06,0.03162,4.4e-05,51.370205,0.395681,0.772632,5.58168,2.038381,328.723473,323.921983,361.117367,11701.872,3e-06,0.00012,4.4e-05,0.0,328.723473,324.084624,361.117367,11376.589407,0.0,6.0,0.0,11999.999938,3e-06,0.00012,4.4e-05,0.0,0.000208,8.107978,0.002939,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.139366,302.635424,11325.219202,328.72347,324.116244,361.117411,0.0
4865,1.635742,3.100586,22.680664,2.838135,328.72349,324.104304,361.117431,11349.217463,1.7e-05,0.03168,6.4e-05,51.371944,0.402705,0.760925,5.58168,2.038381,328.723473,323.909983,361.117367,11725.872,1.7e-05,0.00018,6.4e-05,0.0,328.723473,324.072624,361.117367,11400.589407,0.0,6.0,0.0,11999.999938,1.7e-05,0.00018,6.4e-05,0.0,0.001125,8.111978,0.004273,11999.999938,0.0,0.0,0.0,0.004351,4975.892258,9407.127372,302.635424,11349.217463,328.72349,324.104304,361.117431,0.0
4867,1.586914,3.204346,22.619629,2.832031,328.72346,324.080323,361.117371,11397.21879,1.3e-05,0.031698,4e-06,51.370617,0.39334,0.796045,5.584021,2.03172,328.723473,323.885983,361.117367,11773.872,1.3e-05,0.000198,4e-06,0.0,328.723473,324.048624,361.117367,11448.589407,0.0,6.0,0.0,11999.999938,1.3e-05,0.000198,4e-06,0.0,0.000875,8.113226,0.000273,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.103454,302.635424,11397.21879,328.72346,324.080323,361.117371,0.0
4869,1.599121,3.216553,22.668457,2.813721,328.72345,324.056393,361.117391,11445.218745,2.3e-05,0.031768,2.4e-05,51.370662,0.39334,0.812434,5.586362,2.018397,328.723473,323.861983,361.117367,11821.872,2.3e-05,0.000268,2.4e-05,0.0,328.723473,324.024624,361.117367,11496.589407,0.0,6.0,0.0,11999.999938,2.3e-05,0.000268,2.4e-05,0.0,0.001542,8.117893,0.001606,11999.999938,0.0,0.0,0.0,0.004351,4975.892269,9407.079502,302.635424,11445.218745,328.72345,324.056393,361.117391,0.0
4870,1.599121,3.216553,22.668457,2.813721,328.72346,324.044361,361.117371,11469.221812,1.3e-05,0.031737,4e-06,51.367595,0.400364,0.828823,5.586362,2.011736,328.723473,323.849983,361.117367,11845.872,1.3e-05,0.000237,4e-06,0.0,328.723473,324.012624,361.117367,11520.589407,0.0,6.0,0.0,11999.999938,1.3e-05,0.000237,4e-06,0.0,0.000875,8.115807,0.000273,11999.999938,0.0,0.0,0.0,0.002176,4975.892258,9407.06752,302.635424,11469.221812,328.72346,324.044361,361.117371,0.0
4872,1.647949,3.179932,22.637939,2.789307,328.72345,324.020231,361.117381,11517.227259,2.3e-05,0.031607,1.4e-05,51.362147,0.388657,0.821799,5.58168,1.998413,328.723473,323.825983,361.117367,11893.872,2.3e-05,0.000107,1.4e-05,0.0,328.723473,323.988624,361.117367,11568.589406,0.0,6.0,0.0,11999.999938,2.3e-05,0.000107,1.4e-05,0.0,0.001542,8.10714,0.000939,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9407.043487,302.635433,11517.227259,328.72345,324.020231,361.117381,0.0
4873,1.635742,3.131104,22.644043,2.7771,328.72347,324.00817,361.117391,11541.227579,3e-06,0.031546,2.4e-05,51.361827,0.400364,0.796045,5.591045,1.991752,328.723473,323.813983,361.117367,11917.872,3e-06,4.6e-05,2.4e-05,0.0,328.723473,323.976624,361.117367,11592.589406,0.0,6.0,0.0,11999.999938,3e-06,4.6e-05,2.4e-05,0.0,0.000208,8.103054,0.001606,11999.999938,0.0,0.0,0.0,0.004351,4975.892258,9407.031436,302.635424,11541.227579,328.72347,324.00817,361.117391,0.0
4874,1.635742,3.131104,22.644043,2.7771,328.72347,323.99615,361.117381,11565.224467,3e-06,0.031526,1.4e-05,51.364939,0.390999,0.810093,5.588704,1.98509,328.723473,323.801983,361.117367,11941.872,3e-06,2.6e-05,1.4e-05,0.0,328.723473,323.964624,361.117367,11616.589406,0.0,6.0,0.0,11999.999938,3e-06,2.6e-05,1.4e-05,0.0,0.000208,8.101721,0.000939,11999.999938,0.0,0.0,0.0,0.002176,4975.892269,9407.019432,302.635424,11565.224467,328.72347,323.99615,361.117381,0.0
4875,1.623535,3.186035,22.680664,2.758789,328.72349,323.98421,361.117401,11589.226847,1.7e-05,0.031586,3.4e-05,51.362559,0.400364,0.793704,5.591045,1.978429,328.723473,323.789983,361.117367,11965.872,1.7e-05,8.6e-05,3.4e-05,0.0,328.723473,323.952624,361.117367,11640.589406,0.0,6.0,0.0,11999.999938,1.7e-05,8.6e-05,3.4e-05,0.0,0.001125,8.105721,0.002273,11999.999938,0.0,0.0,0.0,0.002176,4975.892258,9407.007404,302.635424,11589.226847,328.72349,323.98421,361.117401,0.0
4876,1.623535,3.186035,22.680664,2.758789,328.72351,323.972329,361.117421,11613.221674,3.7e-05,0.031705,5.4e-05,51.367732,0.400364,0.810093,5.58168,1.978429,328.723473,323.777983,361.117367,11989.872,3.7e-05,0.000205,5.4e-05,0.0,328.723473,323.940624,361.117367,11664.589406,0.0,6.0,0.0,11999.999938,3.7e-05,0.000205,5.4e-05,0.0,0.002458,8.113635,0.003606,11999.999938,0.0,0.0,0.0,0.0,4975.892258,9406.99541,302.635433,11613.221674,328.72351,323.972329,361.117421,0.0
4877,1.623535,3.283691,22.650146,2.758789,328.72347,323.960359,361.117361,11637.219935,3e-06,0.031735,6e-06,51.369471,0.400364,0.812434,5.591045,1.978429,328.723473,323.765983,361.117367,12013.872,3e-06,0.000235,6e-06,0.0,328.723473,323.928624,361.117367,11688.589406,0.0,6.0,0.0,11999.999938,3e-06,0.000235,6e-06,0.0,0.000208,8.115635,0.000394,11999.999938,0.0,0.0,0.0,0.004351,4975.892258,9406.983417,302.635424,11637.219935,328.72347,323.960359,361.117361,0.0
4880,1.629639,3.35083,22.674561,2.746582,328.72349,323.924398,361.117431,11709.21815,1.7e-05,0.031773,6.4e-05,51.371256,0.400364,0.814775,5.586362,1.971768,328.723473,323.729983,361.117367,12085.872,1.7e-05,0.000273,6.4e-05,0.0,328.723473,323.892624,361.117367,11760.589405,0.0,6.0,0.0,11999.999938,1.7e-05,0.000273,6.4e-05,0.0,0.001125,8.118216,0.004273,11999.999938,0.0,0.0,0.0,0.004351,4975.892258,9406.947425,302.635433,11709.21815,328.72349,323.924398,361.117431,0.0
4881,1.623535,3.436279,22.680664,2.746582,328.72344,323.912388,361.117331,11733.217783,3.3e-05,0.031763,3.6e-05,51.371622,0.400364,0.814775,5.58168,1.971768,328.723473,323.717983,361.117367,12109.872,3.3e-05,0.000263,3.6e-05,0.0,328.723473,323.880624,361.117367,11784.589405,0.0,6.0,0.0,11999.999938,3.3e-05,0.000263,3.6e-05,0.0,0.002208,8.11755,0.002394,11999.999938,0.0,0.0,0.0,0.002176,4975.892258,9406.935432,302.635443,11733.217783,328.72344,323.912388,361.117331,0.0
4883,1.629639,3.283691,22.698975,2.734375,328.72358,323.888426,361.117511,11781.219111,0.000107,0.031802,0.000144,51.370294,0.390999,0.793704,5.584021,1.958445,328.723473,323.693983,361.117367,12157.872,0.000107,0.000302,0.000144,0.0,328.723473,323.856624,361.117367,11832.589405,0.0,6.0,0.0,11999.999938,0.000107,0.000302,0.000144,0.0,0.007125,8.120131,0.009606,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9406.911399,302.635443,11781.219111,328.72358,323.888426,361.117511,0.0
4884,1.629639,3.283691,22.698975,2.734375,328.7236,323.876536,361.117221,11805.218745,0.000127,0.031912,0.000146,51.37066,0.416753,0.807751,5.586362,1.958445,328.723473,323.681983,361.117367,12181.872,0.000127,0.000412,0.000146,0.0,328.723473,323.844624,361.117367,11856.589405,0.0,6.0,0.0,11999.999938,0.000127,0.000412,0.000146,0.0,0.008458,8.127464,0.009727,11999.999938,0.0,0.0,0.0,0.004351,4975.892235,9406.899372,302.635433,11805.218745,328.7236,323.876536,361.117221,0.0
4885,1.605225,3.430176,22.644043,2.722168,328.7235,323.864455,361.117321,11829.221125,2.7e-05,0.031831,4.6e-05,51.36828,0.398022,0.831165,5.584021,1.951783,328.723473,323.669983,361.117367,12205.872,2.7e-05,0.000331,4.6e-05,0.0,328.723473,323.832624,361.117367,11880.589405,0.0,6.0,0.0,11999.999938,2.7e-05,0.000331,4.6e-05,0.0,0.001792,8.122046,0.00306,11999.999938,0.0,0.0,0.0,0.002176,4975.892246,9406.88739,302.635452,11829.221125,328.7235,323.864455,361.117321,0.0
4886,1.605225,3.430176,22.644043,2.722168,328.72348,323.852245,361.117491,11853.226939,7e-06,0.031621,0.000124,51.362466,0.409729,0.810093,5.593386,1.938461,328.723473,323.657983,361.117367,12229.872,7e-06,0.000121,0.000124,0.0,328.723473,323.820624,361.117367,11904.589405,0.0,6.0,0.0,11999.999938,7e-06,0.000121,0.000124,0.0,0.000458,8.108046,0.008273,11999.999938,0.0,0.0,0.0,0.002176,4975.892246,9406.875362,302.635452,11853.226939,328.72348,323.852245,361.117491,0.0
4888,1.647949,2.972412,22.668457,2.697754,328.72402,323.828304,361.117241,11901.22552,0.000547,0.031679,0.000126,51.363885,0.454214,0.753901,5.591045,1.931799,328.723473,323.633983,361.117367,12277.872,0.000547,0.000179,0.000126,0.0,328.723473,323.796624,361.117367,11952.589404,0.0,6.0,0.0,11999.999938,0.000547,0.000179,0.000126,0.0,0.036458,8.111959,0.008394,11999.999938,0.0,4e-06,0.0,0.004351,4975.892189,9406.851078,302.635433,11901.22552,328.72402,323.828304,361.117241,0.0
4889,1.794434,3.167725,22.637939,2.685547,328.72349,323.816054,361.117241,11925.222407,1.7e-05,0.031429,0.000126,51.366997,0.416753,0.810093,5.567632,1.931799,328.723473,323.621983,361.117367,12301.872,1.7e-05,7.1e-05,0.000126,0.0,328.723473,323.784624,361.117367,11976.589404,0.0,6.0,0.0,11999.999938,1.7e-05,7.1e-05,0.000126,0.0,0.001125,8.095292,0.008394,11999.999938,0.0,4e-06,0.0,0.002176,4975.892178,9406.839118,302.635481,11925.222407,328.72349,323.816054,361.117241,0.0
4890,1.794434,3.167725,22.637939,2.685547,328.72347,323.803854,361.117491,11949.2241,3e-06,0.031229,0.000124,51.365304,0.383975,0.753901,5.598069,1.925138,328.723473,323.609983,361.117367,12325.872,3e-06,0.000271,0.000124,0.0,328.723473,323.772624,361.117367,12000.589404,0.0,6.0,0.0,11999.999938,3e-06,0.000271,0.000124,0.0,0.000208,8.081959,0.008273,11999.999938,0.0,0.0,0.0,0.002176,4975.892281,9406.827056,302.635452,11949.2241,328.72347,323.803854,361.117491,0.0
4891,1.782227,2.67334,22.692871,2.69165,328.72431,323.792152,361.117501,11973.218241,0.000837,0.031528,0.000134,51.371163,0.461238,0.671956,5.605093,1.931799,328.723473,323.597983,361.117367,12349.872,0.000837,2.8e-05,0.000134,0.0,328.723473,323.760624,361.117367,12024.589404,0.0,6.0,0.0,11999.999938,0.000837,2.8e-05,0.000134,0.0,0.055792,8.101872,0.008939,11999.999938,0.0,0.0,0.0,0.0,4975.892246,9406.814834,302.635414,11973.218241,328.72431,323.792152,361.117501,0.0
4892,1.782227,2.67334,22.692871,2.69165,328.72371,323.780032,361.116901,11997.214442,0.000237,0.031408,0.000466,51.374962,0.512747,0.760925,5.560608,1.931799,328.723473,323.585983,361.117367,12373.872,0.000237,9.2e-05,0.000466,0.0,328.723473,323.748624,361.117367,12048.589404,0.0,6.0,0.0,11999.999938,0.000237,9.2e-05,0.000466,0.0,0.015792,8.093872,0.031061,11999.999938,0.0,0.0,0.0,0.004351,4975.892097,9406.802864,302.635452,11997.214442,328.72371,323.780032,361.116901,0.0
4893,1.574707,3.277588,22.55249,2.69165,328.72353,323.767612,361.117391,12021.213389,5.7e-05,0.030988,2.4e-05,51.376015,0.374609,0.817117,5.574656,1.931799,328.723473,323.573983,361.117367,12397.872,5.7e-05,0.000512,2.4e-05,0.0,328.723473,323.736624,361.117367,12072.589404,0.0,6.0,0.0,11999.999938,5.7e-05,0.000512,2.4e-05,0.0,0.003792,8.065872,0.001606,11999.999938,0.0,0.0,0.0,0.002176,4975.892246,9406.791008,302.6355,12021.213389,328.72353,323.767612,361.117391,0.0
4894,1.574707,3.277588,22.55249,2.69165,328.7234,323.755641,361.117481,12045.215083,7.3e-05,0.031017,0.000114,51.374321,0.435483,0.693027,5.602752,1.925138,328.723473,323.561983,361.117367,12421.872,7.3e-05,0.000483,0.000114,0.0,328.723473,323.724624,361.117367,12096.589404,0.0,6.0,0.0,11999.999938,7.3e-05,0.000483,0.000114,0.0,0.004875,8.067786,0.007606,11999.999938,0.0,0.0,0.0,0.002176,4975.892303,9406.778877,302.635443,12045.215083,328.7234,323.755641,361.117481,0.0
4895,1.824951,2.514648,22.631836,2.685547,328.72434,323.744161,361.117361,12069.212656,0.000867,0.031537,6e-06,51.376747,0.470603,0.627471,5.576997,1.931799,328.723473,323.549983,361.117367,12445.872,0.000867,3.7e-05,6e-06,0.0,328.723473,323.712624,361.117367,12120.589403,0.0,6.0,0.0,11999.999938,0.000867,3.7e-05,6e-06,0.0,0.057792,8.102453,0.000394,11999.999938,0.0,0.0,0.0,0.0,4975.892269,9406.766654,302.635433,12069.212656,328.72434,323.744161,361.117361,0.0
4896,1.824951,2.514648,22.631836,2.685547,328.72415,323.732151,361.116801,12093.209544,0.000677,0.031527,0.000566,51.37986,0.580645,0.793704,5.576997,1.931799,328.723473,323.537983,361.117367,12469.872,0.000677,2.7e-05,0.000566,0.0,328.723473,323.700624,361.117367,12144.589403,0.0,6.0,0.0,11999.999938,0.000677,2.7e-05,0.000566,0.0,0.045125,8.101786,0.037727,11999.999938,0.0,0.0,0.0,0.004351,4975.892063,9406.754856,302.635443,12093.209544,328.72415,323.732151,361.116801,0.0
4898,1.849365,3.631592,22.55249,2.685547,328.72403,323.70817,361.117621,12141.211558,0.000557,0.031546,0.000254,51.377845,0.456555,0.718782,5.595728,1.925138,328.723473,323.513983,361.117367,12517.872,0.000557,4.6e-05,0.000254,0.0,328.723473,323.676624,361.117367,12192.589403,0.0,6.0,0.0,11999.999938,0.000557,4.6e-05,0.000254,0.0,0.037125,8.103035,0.01694,11999.999938,0.0,0.0,0.0,0.002176,4975.892303,9406.73104,302.635452,12141.211558,328.72403,323.70817,361.117621,0.0
4899,2.270508,2.740479,22.698975,2.685547,328.72451,323.69665,361.117191,12165.209132,0.001037,0.032026,0.000176,51.380271,0.59001,0.683662,5.593386,1.925138,328.723473,323.501983,361.117367,12541.872,0.001037,0.000526,0.000176,0.0,328.723473,323.664624,361.117367,12216.589403,0.0,6.0,0.0,11999.999938,0.001037,0.000526,0.000176,0.0,0.069125,8.135035,0.011727,11999.999938,0.0,0.0,0.0,0.0,4975.892166,9406.718875,302.635376,12165.209132,328.72451,323.69665,361.117191,0.0
4900,2.270508,2.740479,22.698975,2.685547,328.72331,323.684269,361.116821,12189.210825,0.000163,0.031644,0.000546,51.378578,0.50104,0.89438,5.530171,1.925138,328.723473,323.489983,361.117367,12565.872,0.000163,0.000144,0.000546,0.0,328.723473,323.652624,361.117367,12240.589403,0.0,6.0,0.0,11999.999938,0.000163,0.000144,0.000546,0.0,0.010875,8.109617,0.036394,11999.999938,0.0,0.0,0.0,0.004351,4975.892143,9406.707214,302.635491,12189.210825,328.72331,323.684269,361.116821,0.0
4902,1.660156,3.833008,22.583008,2.667236,328.72399,323.660269,361.117351,12237.219019,0.000517,0.031644,1.6e-05,51.370383,0.526794,0.64386,5.591045,1.911815,328.723473,323.465983,361.117367,12613.872,0.000517,0.000144,1.6e-05,0.0,328.723473,323.628624,361.117367,12288.589403,0.0,6.0,0.0,11999.999938,0.000517,0.000144,1.6e-05,0.0,0.034458,8.109617,0.00106,11999.999938,0.0,0.0,0.0,0.002176,4975.892349,9406.683067,302.635405,12237.219019,328.72399,323.660269,361.117351,0.0
4903,2.301025,2.703857,22.564697,2.667236,328.7252,323.648787,361.116971,12261.215906,0.001727,0.032163,0.000396,51.373496,0.615764,0.700051,5.560608,1.911815,328.723473,323.453983,361.117367,12637.872,0.001727,0.000663,0.000396,0.0,328.723473,323.616624,361.117367,12312.589402,0.0,6.0,0.0,11999.999938,0.001727,0.000663,0.000396,0.0,0.115125,8.144197,0.026394,11999.999938,0.0,0.0,0.0,0.004351,4975.892178,9406.670925,302.635414,12261.215906,328.7252,323.648787,361.116971,0.0
4904,2.301025,2.703857,22.564697,2.667236,328.72379,323.636187,361.116451,12285.210047,0.000317,0.031563,0.000916,51.379355,0.669614,1.006763,5.541878,1.911815,328.723473,323.441983,361.117367,12661.872,0.000317,6.3e-05,0.000916,0.0,328.723473,323.604624,361.117367,12336.589402,0.0,6.0,0.0,11999.999938,0.000317,6.3e-05,0.000916,0.0,0.021125,8.104197,0.061061,11999.999938,0.0,0.0,0.0,0.002176,4975.891949,9406.659435,302.635471,12285.210047,328.72379,323.636187,361.116451,0.0
4905,1.654053,4.248047,22.424316,2.661133,328.72384,323.623907,361.117481,12309.213114,0.000367,0.031283,0.000114,51.376288,0.383975,0.988032,5.539536,1.911815,328.723473,323.429983,361.117367,12685.872,0.000367,0.000217,0.000114,0.0,328.723473,323.592624,361.117367,12360.589402,0.0,6.0,0.0,11999.999938,0.000367,0.000217,0.000114,0.0,0.024458,8.085531,0.007606,11999.999938,0.0,0.0,0.0,0.002176,4975.892349,9406.647705,302.635529,12309.213114,328.72384,323.623907,361.117481,0.0
4906,1.654053,4.248047,22.424316,2.661133,328.72517,323.612886,361.117621,12333.205881,0.001697,0.032262,0.000254,51.383521,0.601716,0.69771,5.619141,1.918477,328.723473,323.417983,361.117367,12709.872,0.001697,0.000762,0.000254,0.0,328.723473,323.580624,361.117367,12384.589402,0.0,6.0,0.0,11999.999938,0.001697,0.000762,0.000254,0.0,0.113125,8.150777,0.016939,11999.999938,0.0,0.0,0.0,0.0,4975.892384,9406.635288,302.635347,12333.205881,328.72517,323.612886,361.117621,0.0
4907,3.173828,3.070068,22.637939,2.685547,328.7246,323.601086,361.116691,12357.200022,0.001127,0.032462,0.000676,51.38938,0.800728,0.824141,5.551243,1.925138,328.723473,323.405983,361.117367,12733.872,0.001127,0.000962,0.000676,0.0,328.723473,323.568624,361.117367,12408.589402,0.0,6.0,0.0,11999.999938,0.001127,0.000962,0.000676,0.0,0.075125,8.164111,0.045061,11999.999938,0.0,0.0,0.0,0.004351,4975.891994,9406.623249,302.635309,12357.200022,328.7246,323.601086,361.116691,0.0
